hour,date,fact_value,predict_value
0,26.09.2021,0.0,25979.046875
6,26.09.2021,0.0,25904.389973958332
12,26.09.2021,0.0,21639.419596354168
18,26.09.2021,0.0,25037.794921875
0,27.09.2021,0.0,25705.773111979168
6,27.09.2021,0.0,26027.584309895832
12,27.09.2021,0.0,21783.6318359375
18,27.09.2021,0.0,27970.386393229168
0,28.09.2021,0.0,28743.546875
6,28.09.2021,0.0,27378.837890625
12,28.09.2021,0.0,22499.5537109375
18,28.09.2021,0.0,26924.8759765625
0,29.09.2021,0.0,28123.278971354168
6,29.09.2021,0.0,27190.492513020832
12,29.09.2021,0.0,22522.599934895832
18,29.09.2021,0.0,27337.563151041668
0,30.09.2021,0.0,28012.493489583332
6,30.09.2021,0.0,27181.505859375
12,30.09.2021,0.0,22358.142903645832
18,30.09.2021,0.0,27234.416666666668
0,01.10.2021,0.0,27852.067708333332
6,01.10.2021,0.0,27011.94140625
12,01.10.2021,0.0,23041.139322916668
18,01.10.2021,0.0,27761.727864583332
0,02.10.2021,0.0,27845.861002604168
6,02.10.2021,0.0,27292.049479166668
12,02.10.2021,0.0,22881.369466145832
18,02.10.2021,0.0,26491.74609375
0,03.10.2021,0.0,26941.480143229168
6,03.10.2021,0.0,26654.9169921875
12,03.10.2021,0.0,22710.018880208332
18,03.10.2021,0.0,26860.7099609375
0,04.10.2021,0.0,28213.401692708332
6,04.10.2021,0.0,27315.8935546875
12,04.10.2021,0.0,22766.723307291668
18,04.10.2021,0.0,27711.771158854168
0,05.10.2021,0.0,28227.827473958332
6,05.10.2021,0.0,27512.945963541668
12,05.10.2021,0.0,22769.38671875
18,05.10.2021,0.0,26767.308268229168
0,06.10.2021,0.0,27404.576822916668
6,06.10.2021,0.0,27217.295247395832
12,06.10.2021,0.0,23146.555338541668
18,06.10.2021,0.0,27831.130208333332
0,07.10.2021,0.0,28447.126627604168
6,07.10.2021,0.0,27526.781901041668
12,07.10.2021,0.0,22887.901041666668
18,07.10.2021,0.0,28242.71484375
0,08.10.2021,0.0,28571.447916666668
6,08.10.2021,0.0,27458.610026041668
12,08.10.2021,0.0,23111.176106770832
18,08.10.2021,0.0,28094.246419270832
0,09.10.2021,0.0,28183.932291666668
6,09.10.2021,0.0,27248.1962890625
12,09.10.2021,0.0,22336.412760416668
18,09.10.2021,0.0,26206.610677083332
0,10.10.2021,0.0,27969.983723958332
6,10.10.2021,0.0,27189.961588541668
12,10.10.2021,0.0,22880.375651041668
18,10.10.2021,0.0,26243.8232421875
0,11.10.2021,0.0,27619.408203125
6,11.10.2021,0.0,27204.813802083332
12,11.10.2021,0.0,23658.084635416668
18,11.10.2021,0.0,28473.093424479168
0,12.10.2021,0.0,29395.847005208332
6,12.10.2021,0.0,27848.148111979168
12,12.10.2021,0.0,23419.2841796875
18,12.10.2021,0.0,27764.085611979168
0,13.10.2021,0.0,28159.327473958332
6,13.10.2021,0.0,27228.635416666668
12,13.10.2021,0.0,23230.116536458332
18,13.10.2021,0.0,27553.279622395832
0,14.10.2021,0.0,28898.01171875
6,14.10.2021,0.0,27495.814778645832
12,14.10.2021,0.0,22748.428059895832
18,14.10.2021,0.0,27764.995442708332
0,15.10.2021,0.0,28838.748372395832
6,15.10.2021,0.0,29013.755859375
12,15.10.2021,0.0,23854.7666015625
18,15.10.2021,0.0,28909.369466145832
0,16.10.2021,0.0,30100.193684895832
6,16.10.2021,0.0,28711.159505208332
12,16.10.2021,0.0,24012.765950520832
18,16.10.2021,0.0,27629.801106770832
0,17.10.2021,0.0,28763.539388020832
6,17.10.2021,0.0,28053.525065104168
12,17.10.2021,0.0,23876.115234375
18,17.10.2021,0.0,28100.083658854168
0,18.10.2021,0.0,29465.451171875
6,18.10.2021,0.0,28255.7734375
12,18.10.2021,0.0,24059.515299479168
18,18.10.2021,0.0,28149.923502604168
0,19.10.2021,0.0,31673.337565104168
6,19.10.2021,0.0,29643.681640625
12,19.10.2021,0.0,24682.8515625
18,19.10.2021,0.0,29427.620768229168
0,20.10.2021,0.0,30945.5751953125
6,20.10.2021,0.0,30642.774739583332
12,20.10.2021,0.0,25489.447265625
18,20.10.2021,0.0,30280.511393229168
0,21.10.2021,0.0,31813.024739583332
6,21.10.2021,0.0,30273.571614583332
12,21.10.2021,0.0,25450.558919270832
18,21.10.2021,0.0,30628.32421875
0,22.10.2021,0.0,31601.844075520832
6,22.10.2021,0.0,29643.733723958332
12,22.10.2021,0.0,25281.15625
18,22.10.2021,0.0,29819.966145833332
0,23.10.2021,0.0,30689.200846354168
6,23.10.2021,0.0,29053.578450520832
12,23.10.2021,0.0,24573.39453125
18,23.10.2021,0.0,29925.3076171875
0,24.10.2021,0.0,29352.552083333332
6,24.10.2021,0.0,28426.255859375
12,24.10.2021,0.0,23942.767252604168
18,24.10.2021,0.0,27858.271484375
0,25.10.2021,0.0,29728.263020833332
6,25.10.2021,0.0,29998.9208984375
12,25.10.2021,0.0,25276.1962890625
18,25.10.2021,0.0,29812.532552083332
0,26.10.2021,0.0,31163.534830729168
6,26.10.2021,0.0,29735.552408854168
12,26.10.2021,0.0,24855.963541666668
18,26.10.2021,0.0,28918.311197916668
0,27.10.2021,0.0,29826.1201171875
6,27.10.2021,0.0,28935.583984375
12,27.10.2021,0.0,24731.470703125
18,27.10.2021,0.0,30236.3515625
0,28.10.2021,0.0,30681.078125
6,28.10.2021,0.0,29349.706380208332
12,28.10.2021,0.0,24769.8388671875
18,28.10.2021,0.0,29974.432942708332
0,29.10.2021,0.0,31725.952799479168
6,29.10.2021,0.0,29727.208333333332
12,29.10.2021,0.0,24900.216471354168
18,29.10.2021,0.0,30415.86328125
0,30.10.2021,0.0,31402.571940104168
6,30.10.2021,0.0,29240.7607421875
12,30.10.2021,0.0,24601.567708333332
18,30.10.2021,0.0,28470.567057291668
0,31.10.2021,0.0,29990.29296875
6,31.10.2021,0.0,29168.677083333332
12,31.10.2021,0.0,24959.158528645832
18,31.10.2021,0.0,28789.256510416668
0,01.11.2021,0.0,30415.211588541668
6,01.11.2021,0.0,29061.289388020832
12,01.11.2021,0.0,24989.231770833332
18,01.11.2021,0.0,30467.599934895832
0,02.11.2021,0.0,31854.165690104168
6,02.11.2021,0.0,29386.3525390625
12,02.11.2021,0.0,24897.729166666668
18,02.11.2021,0.0,29662.3271484375
0,03.11.2021,0.0,30201.4970703125
6,03.11.2021,0.0,28764.504557291668
12,03.11.2021,0.0,24241.4052734375
18,03.11.2021,0.0,27985.049479166668
0,04.11.2021,0.0,30209.787434895832
6,04.11.2021,0.0,30168.697591145832
12,04.11.2021,0.0,25477.777018229168
18,04.11.2021,0.0,30603.301432291668
0,05.11.2021,0.0,32095.970052083332
6,05.11.2021,0.0,29980.271484375
12,05.11.2021,0.0,25418.427083333332
18,05.11.2021,0.0,29840.5947265625
0,06.11.2021,0.0,30968.634440104168
6,06.11.2021,0.0,29492.51171875
12,06.11.2021,0.0,25363.6201171875
18,06.11.2021,0.0,28830.599609375
0,07.11.2021,0.0,30136.536783854168
6,07.11.2021,0.0,28738.8310546875
12,07.11.2021,0.0,24783.2080078125
18,07.11.2021,0.0,29213.317057291668
0,08.11.2021,0.0,32206.0283203125
6,08.11.2021,0.0,29946.583333333332
12,08.11.2021,0.0,25580.073893229168
18,08.11.2021,0.0,30848.4833984375
0,09.11.2021,0.0,32002.208333333332
6,09.11.2021,0.0,30730.879557291668
12,09.11.2021,0.0,25707.721354166668
18,09.11.2021,0.0,30135.403645833332
0,10.11.2021,0.0,31691.275065104168
6,10.11.2021,0.0,30290.391927083332
12,10.11.2021,0.0,26568.0849609375
18,10.11.2021,0.0,31517.553059895832
0,11.11.2021,0.0,32730.8916015625
6,11.11.2021,0.0,30650.728515625
12,11.11.2021,0.0,26185.952799479168
18,11.11.2021,0.0,32042.819986979168
0,12.11.2021,0.0,33009.878255208336
6,12.11.2021,0.0,30741.069010416668
12,12.11.2021,0.0,26260.670247395832
18,12.11.2021,0.0,31833.408528645832
0,13.11.2021,0.0,32185.369140625
6,13.11.2021,0.0,30301.802408854168
12,13.11.2021,0.0,25491.616536458332
18,13.11.2021,0.0,29994.9853515625
0,14.11.2021,0.0,32044.867838541668
6,14.11.2021,0.0,30603.051106770832
12,14.11.2021,0.0,25910.1025390625
18,14.11.2021,0.0,29827.541015625
0,15.11.2021,0.0,32172.6435546875
6,15.11.2021,0.0,30680.729166666668
12,15.11.2021,0.0,27511.203776041668
18,15.11.2021,0.0,32560.7314453125
0,16.11.2021,0.0,33863.349609375
6,16.11.2021,0.0,31702.768229166668
12,16.11.2021,0.0,27253.056315104168
18,16.11.2021,0.0,32672.751627604168
0,17.11.2021,0.0,33912.155598958336
6,17.11.2021,0.0,31834.359700520832
12,17.11.2021,0.0,27372.5849609375
18,17.11.2021,0.0,32106.434895833332
0,18.11.2021,0.0,35308.69140625
6,18.11.2021,0.0,32471.277994791668
12,18.11.2021,0.0,27466.461263020832
18,18.11.2021,0.0,33310.618489583336
0,19.11.2021,0.0,34707.01953125
6,19.11.2021,0.0,32946.926106770836
12,19.11.2021,0.0,27865.7529296875
18,19.11.2021,0.0,33519.137044270836
0,20.11.2021,0.0,35000.858723958336
6,20.11.2021,0.0,32876.4267578125
12,20.11.2021,0.0,27074.431315104168
18,20.11.2021,0.0,31265.845052083332
0,21.11.2021,0.0,32993.212565104164
6,21.11.2021,0.0,31366.150065104168
12,21.11.2021,0.0,27319.103190104168
18,21.11.2021,0.0,31856.352213541668
0,22.11.2021,0.0,33911.218098958336
6,22.11.2021,0.0,31553.236002604168
12,22.11.2021,0.0,27363.5986328125
18,22.11.2021,0.0,32105.935221354168
0,23.11.2021,0.0,34547.1171875
6,23.11.2021,0.0,31860.154622395832
12,23.11.2021,0.0,26883.767903645832
18,23.11.2021,0.0,31913.732096354168
0,24.11.2021,0.0,33856.547526041664
6,24.11.2021,0.0,32549.7998046875
12,24.11.2021,0.0,27519.527669270832
18,24.11.2021,0.0,32826.826171875
0,25.11.2021,0.0,34452.236979166664
6,25.11.2021,0.0,32372.458658854168
12,25.11.2021,0.0,27561.236328125
18,25.11.2021,0.0,33032.0087890625
0,26.11.2021,0.0,34218.962239583336
6,26.11.2021,0.0,31924.831705729168
12,26.11.2021,0.0,27442.248046875
18,26.11.2021,0.0,31565.5
0,27.11.2021,0.0,26931.5
6,27.11.2021,0.0,32782.666666666664
12,27.11.2021,0.0,34234.666666666664
18,27.11.2021,0.0,31756.0
0,28.11.2021,0.0,26931.333333333332
6,28.11.2021,0.0,32916.5
12,28.11.2021,0.0,34484.333333333336
18,28.11.2021,0.0,31709.833333333332
