,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
449,15.12.2019 0:00:00,17,1,2873,1,"71472,659"
450,15.12.2019 0:00:00,18,1,2873,1,"71366,759"
451,15.12.2019 0:00:00,19,1,2873,1,"71327,759"
452,15.12.2019 0:00:00,20,1,2873,1,"71332,659"
453,15.12.2019 0:00:00,21,1,2873,1,"71232,659"
454,15.12.2019 0:00:00,22,1,2873,1,"70932,659"
455,15.12.2019 0:00:00,23,1,2873,1,"70836,659"
456,16.12.2019 0:00:00,0,1,2874,1,"70623,659"
457,16.12.2019 0:00:00,1,1,2874,1,"70626,659"
458,16.12.2019 0:00:00,2,1,2874,1,"70647,659"
459,16.12.2019 0:00:00,3,1,2874,1,"70735,659"
460,16.12.2019 0:00:00,4,1,2874,1,"70705,659"
461,16.12.2019 0:00:00,5,1,2874,1,"70886,659"
462,16.12.2019 0:00:00,6,1,2874,1,"71127,659"
463,16.12.2019 0:00:00,7,1,2874,1,"71362,659"
464,16.12.2019 0:00:00,8,1,2874,1,"71949,459"
465,16.12.2019 0:00:00,9,1,2874,1,"72235,959"
466,16.12.2019 0:00:00,10,1,2874,1,"72347,659"
467,16.12.2019 0:00:00,11,1,2874,1,"72416,959"
468,16.12.2019 0:00:00,12,1,2874,1,"72387,959"
469,16.12.2019 0:00:00,13,1,2874,1,"72452,159"
470,16.12.2019 0:00:00,14,1,2874,1,"72568,459"
471,16.12.2019 0:00:00,15,1,2874,1,"72897,759"
472,16.12.2019 0:00:00,16,1,2874,1,"72891,959"
473,16.12.2019 0:00:00,17,1,2874,1,"72844,759"
474,16.12.2019 0:00:00,18,1,2874,1,"72793,359"
475,16.12.2019 0:00:00,19,1,2874,1,"72786,559"
476,16.12.2019 0:00:00,20,1,2874,1,"72710,759"
477,16.12.2019 0:00:00,21,1,2874,1,"72709,759"
478,16.12.2019 0:00:00,22,1,2874,1,"72709,459"
479,16.12.2019 0:00:00,23,1,2874,1,"72708,459"
480,17.12.2019 0:00:00,0,1,2875,1,"73169,259"
481,17.12.2019 0:00:00,1,1,2875,1,"73169,259"
482,17.12.2019 0:00:00,2,1,2875,1,"73172,259"
483,17.12.2019 0:00:00,3,1,2875,1,"73181,259"
484,17.12.2019 0:00:00,4,1,2875,1,"73186,2589999999"
485,17.12.2019 0:00:00,5,1,2875,1,"73175,259"
486,17.12.2019 0:00:00,6,1,2875,1,"73022,659"
487,17.12.2019 0:00:00,7,1,2875,1,"73068,959"
488,17.12.2019 0:00:00,8,1,2875,1,"73070,259"
489,17.12.2019 0:00:00,9,1,2875,1,"73048,259"
490,17.12.2019 0:00:00,10,1,2875,1,"72997,759"
491,17.12.2019 0:00:00,11,1,2875,1,"73005,759"
492,17.12.2019 0:00:00,12,1,2875,1,"73038,759"
493,17.12.2019 0:00:00,13,1,2875,1,"73053,759"
494,17.12.2019 0:00:00,14,1,2875,1,"73073,759"
495,17.12.2019 0:00:00,15,1,2875,1,"73088,059"
496,17.12.2019 0:00:00,16,1,2875,1,"72685,059"
497,17.12.2019 0:00:00,17,1,2875,1,"72712,359"
498,17.12.2019 0:00:00,18,1,2875,1,"72726,359"
499,17.12.2019 0:00:00,19,1,2875,1,"72748,359"
500,17.12.2019 0:00:00,20,1,2875,1,"72754,259"
501,17.12.2019 0:00:00,21,1,2875,1,"72584,759"
502,17.12.2019 0:00:00,22,1,2875,1,"72586,759"
503,17.12.2019 0:00:00,23,1,2875,1,"72586,759"
504,18.12.2019 0:00:00,0,1,2875,1,"72420,609"
505,18.12.2019 0:00:00,1,1,2875,1,"72440,609"
506,18.12.2019 0:00:00,2,1,2875,1,"72440,609"
507,18.12.2019 0:00:00,3,1,2875,1,"72440,609"
508,18.12.2019 0:00:00,4,1,2875,1,"72438,609"
509,18.12.2019 0:00:00,5,1,2875,1,"72458,609"
510,18.12.2019 0:00:00,6,1,2875,1,"72605,809"
511,18.12.2019 0:00:00,7,1,2875,1,"72609,609"
512,18.12.2019 0:00:00,8,1,2875,1,"72603,109"
513,18.12.2019 0:00:00,9,1,2875,1,"72594,209"
514,18.12.2019 0:00:00,10,1,2875,1,"72592,209"
515,18.12.2019 0:00:00,11,1,2875,1,"72590,209"
516,18.12.2019 0:00:00,12,1,2875,1,"72590,209"
517,18.12.2019 0:00:00,13,1,2875,1,"72585,209"
518,18.12.2019 0:00:00,14,1,2875,1,"72597,209"
519,18.12.2019 0:00:00,15,1,2875,1,"72612,009"
520,18.12.2019 0:00:00,16,1,2875,1,"72642,009"
521,18.12.2019 0:00:00,17,1,2875,1,"72597,009"
522,18.12.2019 0:00:00,18,1,2875,1,"72527,909"
523,18.12.2019 0:00:00,19,1,2875,1,"72408,909"
524,18.12.2019 0:00:00,20,1,2875,1,"72424,509"
525,18.12.2019 0:00:00,21,1,2875,1,"72545,509"
526,18.12.2019 0:00:00,22,1,2875,1,"72548,509"
527,18.12.2019 0:00:00,23,1,2875,1,"72548,509"
528,19.12.2019 0:00:00,0,1,2877,1,"71222,109"
529,19.12.2019 0:00:00,1,1,2877,1,"71334,109"
530,19.12.2019 0:00:00,2,1,2877,1,"71332,109"
531,19.12.2019 0:00:00,3,1,2877,1,"71331,109"
532,19.12.2019 0:00:00,4,1,2877,1,"71333,109"
533,19.12.2019 0:00:00,5,1,2877,1,"71333,109"
534,19.12.2019 0:00:00,6,1,2877,1,"71332,309"
535,19.12.2019 0:00:00,7,1,2877,1,"71327,309"
536,19.12.2019 0:00:00,8,1,2877,1,"71264,309"
537,19.12.2019 0:00:00,9,1,2877,1,"71282,309"
538,19.12.2019 0:00:00,10,1,2877,1,"71314,309"
539,19.12.2019 0:00:00,11,1,2877,1,"71366,309"
540,19.12.2019 0:00:00,12,1,2877,1,"71440,109"
541,19.12.2019 0:00:00,13,1,2877,1,"71733,009"
542,19.12.2019 0:00:00,14,1,2877,1,"71711,009"
543,19.12.2019 0:00:00,15,1,2877,1,"71711,809"
544,19.12.2019 0:00:00,16,1,2877,1,"71717,809"
545,19.12.2019 0:00:00,17,1,2877,1,"71721,809"
546,19.12.2019 0:00:00,18,1,2877,1,"71718,709"
547,19.12.2019 0:00:00,19,1,2877,1,"71721,709"
548,19.12.2019 0:00:00,20,1,2877,1,"71732,209"
549,19.12.2019 0:00:00,21,1,2877,1,"71738,209"
550,19.12.2019 0:00:00,22,1,2877,1,"71740,209"
551,19.12.2019 0:00:00,23,1,2877,1,"71738,209"
552,20.12.2019 0:00:00,0,1,2878,1,"71477,209"
553,20.12.2019 0:00:00,1,1,2878,1,"71635,209"
554,20.12.2019 0:00:00,2,1,2878,1,"71660,209"
555,20.12.2019 0:00:00,3,1,2878,1,"71670,209"
556,20.12.2019 0:00:00,4,1,2878,1,"71680,209"
557,20.12.2019 0:00:00,5,1,2878,1,"71818,209"
558,20.12.2019 0:00:00,6,1,2878,1,"71818,109"
559,20.12.2019 0:00:00,7,1,2878,1,"71859,109"
560,20.12.2019 0:00:00,8,1,2878,1,"71855,409"
561,20.12.2019 0:00:00,9,1,2878,1,"71855,409"
562,20.12.2019 0:00:00,10,1,2878,1,"71851,909"
563,20.12.2019 0:00:00,11,1,2878,1,"71851,909"
564,20.12.2019 0:00:00,12,1,2878,1,"71851,909"
565,20.12.2019 0:00:00,13,1,2878,1,"71851,909"
566,20.12.2019 0:00:00,14,1,2878,1,"71821,909"
567,20.12.2019 0:00:00,15,1,2878,1,"71805,209"
568,20.12.2019 0:00:00,16,1,2878,1,"71816,309"
569,20.12.2019 0:00:00,17,1,2878,1,"71815,009"
570,20.12.2019 0:00:00,18,1,2878,1,"71816,109"
571,20.12.2019 0:00:00,19,1,2878,1,"71822,109"
572,20.12.2019 0:00:00,20,1,2878,1,"71702,509"
573,20.12.2019 0:00:00,21,1,2878,1,"71703,509"
574,20.12.2019 0:00:00,22,1,2878,1,"71705,509"
575,20.12.2019 0:00:00,23,1,2878,1,"71498,509"
576,21.12.2019 0:00:00,0,1,2878,1,"69746,74"
577,21.12.2019 0:00:00,1,1,2878,1,"69903,74"
578,21.12.2019 0:00:00,2,1,2878,1,"69917,74"
579,21.12.2019 0:00:00,3,1,2878,1,"69991,74"
580,21.12.2019 0:00:00,4,1,2878,1,"69941,64"
581,21.12.2019 0:00:00,5,1,2878,1,"69988,64"
582,21.12.2019 0:00:00,6,1,2878,1,"70087,34"
583,21.12.2019 0:00:00,7,1,2878,1,"70083,34"
584,21.12.2019 0:00:00,8,1,2878,1,"70024,086"
585,21.12.2019 0:00:00,9,1,2878,1,"70029,086"
586,21.12.2019 0:00:00,10,1,2878,1,"70030,586"
587,21.12.2019 0:00:00,11,1,2878,1,"70075,586"
588,21.12.2019 0:00:00,12,1,2878,1,"70121,586"
589,21.12.2019 0:00:00,13,1,2878,1,"70258,586"
590,21.12.2019 0:00:00,14,1,2878,1,"70410,586"
591,21.12.2019 0:00:00,15,1,2878,1,"70543,886"
592,21.12.2019 0:00:00,16,1,2878,1,"70458,886"
593,21.12.2019 0:00:00,17,1,2878,1,"70347,886"
594,21.12.2019 0:00:00,18,1,2878,1,"69730,986"
595,21.12.2019 0:00:00,19,1,2878,1,"69734,986"
596,21.12.2019 0:00:00,20,1,2878,1,"69680,886"
597,21.12.2019 0:00:00,21,1,2878,1,"69570,886"
598,21.12.2019 0:00:00,22,1,2878,1,"69571,886"
599,21.12.2019 0:00:00,23,1,2878,1,"69571,886"
600,22.12.2019 0:00:00,0,1,2880,1,"69529,066"
601,22.12.2019 0:00:00,1,1,2880,1,"69719,266"
602,22.12.2019 0:00:00,2,1,2880,1,"69753,266"
603,22.12.2019 0:00:00,3,1,2880,1,"69695,266"
604,22.12.2019 0:00:00,4,1,2880,1,"69695,266"
605,22.12.2019 0:00:00,5,1,2880,1,"69621,266"
606,22.12.2019 0:00:00,6,1,2880,1,"69418,666"
607,22.12.2019 0:00:00,7,1,2880,1,"69324,666"
608,22.12.2019 0:00:00,8,1,2880,1,"69323,466"
609,22.12.2019 0:00:00,9,1,2880,1,"69319,466"
610,22.12.2019 0:00:00,10,1,2880,1,"69315,966"
611,22.12.2019 0:00:00,11,1,2880,1,"69315,966"
612,22.12.2019 0:00:00,12,1,2880,1,"69315,066"
613,22.12.2019 0:00:00,13,1,2880,1,"69314,066"
614,22.12.2019 0:00:00,14,1,2880,1,"69314,066"
615,22.12.2019 0:00:00,15,1,2880,1,"69364,366"
616,22.12.2019 0:00:00,16,1,2880,1,"69363,366"
617,22.12.2019 0:00:00,17,1,2880,1,"69391,366"
618,22.12.2019 0:00:00,18,1,2880,1,"69394,466"
619,22.12.2019 0:00:00,19,1,2880,1,"69400,466"
620,22.12.2019 0:00:00,20,1,2880,1,"69389,866"
621,22.12.2019 0:00:00,21,1,2880,1,"69429,866"
622,22.12.2019 0:00:00,22,1,2880,1,"69471,866"
623,22.12.2019 0:00:00,23,1,2880,1,"69533,866"
624,23.12.2019 0:00:00,0,1,2881,1,"68619,282"
625,23.12.2019 0:00:00,1,1,2881,1,"68317,282"
626,23.12.2019 0:00:00,2,1,2881,1,"68407,282"
627,23.12.2019 0:00:00,3,1,2881,1,"68443,282"
628,23.12.2019 0:00:00,4,1,2881,1,"68465,282"
629,23.12.2019 0:00:00,5,1,2881,1,"68497,582"
630,23.12.2019 0:00:00,6,1,2881,1,"68739,482"
631,23.12.2019 0:00:00,7,1,2881,1,"68682,982"
632,23.12.2019 0:00:00,8,1,2881,1,"68575,282"
633,23.12.2019 0:00:00,9,1,2881,1,"68810,282"
634,23.12.2019 0:00:00,10,1,2881,1,"68831,782"
635,23.12.2019 0:00:00,11,1,2881,1,"68751,782"
636,23.12.2019 0:00:00,12,1,2881,1,"68819,582"
637,23.12.2019 0:00:00,13,1,2881,1,"68819,582"
638,23.12.2019 0:00:00,14,1,2881,1,"69111,482"
639,23.12.2019 0:00:00,15,1,2881,1,"69114,782"
640,23.12.2019 0:00:00,16,1,2881,1,"69111,782"
641,23.12.2019 0:00:00,17,1,2881,1,"69111,782"
642,23.12.2019 0:00:00,18,1,2881,1,"69112,882"
643,23.12.2019 0:00:00,19,1,2881,1,"68641,882"
644,23.12.2019 0:00:00,20,1,2881,1,"68648,282"
645,23.12.2019 0:00:00,21,1,2881,1,"68650,282"
646,23.12.2019 0:00:00,22,1,2881,1,"68652,282"
647,23.12.2019 0:00:00,23,1,2881,1,"68654,282"
648,24.12.2019 0:00:00,0,1,2883,1,"69292,287"
649,24.12.2019 0:00:00,1,1,2883,1,"69285,287"
650,24.12.2019 0:00:00,2,1,2883,1,"69286,287"
651,24.12.2019 0:00:00,3,1,2883,1,"69301,287"
652,24.12.2019 0:00:00,4,1,2883,1,"69352,287"
653,24.12.2019 0:00:00,5,1,2883,1,"69416,287"
654,24.12.2019 0:00:00,6,1,2883,1,"69434,687"
655,24.12.2019 0:00:00,7,1,2883,1,"69459,687"
656,24.12.2019 0:00:00,8,1,2883,1,"69447,987"
657,24.12.2019 0:00:00,9,1,2883,1,"69447,987"
658,24.12.2019 0:00:00,10,1,2883,1,"69445,487"
659,24.12.2019 0:00:00,11,1,2883,1,"69444,487"
660,24.12.2019 0:00:00,12,1,2883,1,"69445,487"
661,24.12.2019 0:00:00,13,1,2883,1,"69446,487"
662,24.12.2019 0:00:00,14,1,2883,1,"69448,487"
663,24.12.2019 0:00:00,15,1,2883,1,"69454,787"
664,24.12.2019 0:00:00,16,1,2883,1,"68856,787"
665,24.12.2019 0:00:00,17,1,2883,1,"68856,787"
666,24.12.2019 0:00:00,18,1,2883,1,"68796,887"
667,24.12.2019 0:00:00,19,1,2883,1,"67990,887"
668,24.12.2019 0:00:00,20,1,2883,1,"67998,287"
669,24.12.2019 0:00:00,21,1,2883,1,"67998,287"
670,24.12.2019 0:00:00,22,1,2883,1,"68000,287"
671,24.12.2019 0:00:00,23,1,2883,1,"68002,287"
672,25.12.2019 0:00:00,0,1,2883,1,"69528,287"
673,25.12.2019 0:00:00,1,1,2883,1,"69543,287"
674,25.12.2019 0:00:00,2,1,2883,1,"69558,287"
675,25.12.2019 0:00:00,3,1,2883,1,"69575,287"
676,25.12.2019 0:00:00,4,1,2883,1,"69590,287"
677,25.12.2019 0:00:00,5,1,2883,1,"69614,287"
678,25.12.2019 0:00:00,6,1,2883,1,"69608,687"
679,25.12.2019 0:00:00,7,1,2883,1,"69636,687"
680,25.12.2019 0:00:00,8,1,2883,1,"69366,287"
681,25.12.2019 0:00:00,9,1,2883,1,"69385,287"
682,25.12.2019 0:00:00,10,1,2883,1,"69414,287"
683,25.12.2019 0:00:00,11,1,2883,1,"69457,287"
684,25.12.2019 0:00:00,12,1,2883,1,"69457,287"
685,25.12.2019 0:00:00,13,1,2883,1,"69459,287"
686,25.12.2019 0:00:00,14,1,2883,1,"69459,287"
687,25.12.2019 0:00:00,15,1,2883,1,"69458,287"
688,25.12.2019 0:00:00,16,1,2883,1,"69458,287"
689,25.12.2019 0:00:00,17,1,2883,1,"69460,287"
690,25.12.2019 0:00:00,18,1,2883,1,"69460,687"
691,25.12.2019 0:00:00,19,1,2883,1,"69464,687"
692,25.12.2019 0:00:00,20,1,2883,1,"69472,287"
693,25.12.2019 0:00:00,21,1,2883,1,"69622,287"
694,25.12.2019 0:00:00,22,1,2883,1,"69624,287"
695,25.12.2019 0:00:00,23,1,2883,1,"69624,287"
696,26.12.2019 0:00:00,0,1,2884,1,"69787,287"
697,26.12.2019 0:00:00,1,1,2884,1,"69787,287"
698,26.12.2019 0:00:00,2,1,2884,1,"69787,287"
699,26.12.2019 0:00:00,3,1,2884,1,"69484,287"
700,26.12.2019 0:00:00,4,1,2884,1,"69524,287"
701,26.12.2019 0:00:00,5,1,2884,1,"69385,287"
702,26.12.2019 0:00:00,6,1,2884,1,"69615,287"
703,26.12.2019 0:00:00,7,1,2884,1,"69212,287"
704,26.12.2019 0:00:00,8,1,2884,1,"69192,987"
705,26.12.2019 0:00:00,9,1,2884,1,"69166,987"
706,26.12.2019 0:00:00,10,1,2884,1,"69187,987"
707,26.12.2019 0:00:00,11,1,2884,1,"69210,987"
708,26.12.2019 0:00:00,12,1,2884,1,"69245,987"
709,26.12.2019 0:00:00,13,1,2884,1,"69254,987"
710,26.12.2019 0:00:00,14,1,2884,1,"69149,987"
711,26.12.2019 0:00:00,15,1,2884,1,"69149,987"
712,26.12.2019 0:00:00,16,1,2884,1,"69154,987"
713,26.12.2019 0:00:00,17,1,2884,1,"69161,987"
714,26.12.2019 0:00:00,18,1,2884,1,"69146,987"
715,26.12.2019 0:00:00,19,1,2884,1,"69156,587"
716,26.12.2019 0:00:00,20,1,2884,1,"69160,587"
717,26.12.2019 0:00:00,21,1,2884,1,"69158,587"
718,26.12.2019 0:00:00,22,1,2884,1,"69158,587"
719,26.12.2019 0:00:00,23,1,2884,1,"69168,587"
720,27.12.2019 0:00:00,0,1,2885,1,"69499,187"
721,27.12.2019 0:00:00,1,1,2885,1,"69119,187"
722,27.12.2019 0:00:00,2,1,2885,1,"69143,187"
723,27.12.2019 0:00:00,3,1,2885,1,"69173,187"
724,27.12.2019 0:00:00,4,1,2885,1,"69198,187"
725,27.12.2019 0:00:00,5,1,2885,1,"69286,187"
726,27.12.2019 0:00:00,6,1,2885,1,"69379,587"
727,27.12.2019 0:00:00,7,1,2885,1,"69544,587"
728,27.12.2019 0:00:00,8,1,2885,1,"69780,126"
729,27.12.2019 0:00:00,9,1,2885,1,"70130,126"
730,27.12.2019 0:00:00,10,1,2885,1,"70241,626"
731,27.12.2019 0:00:00,11,1,2885,1,"70081,026"
732,27.12.2019 0:00:00,12,1,2885,1,"69925,026"
733,27.12.2019 0:00:00,13,1,2885,1,"69932,026"
734,27.12.2019 0:00:00,14,1,2885,1,"69798,026"
735,27.12.2019 0:00:00,15,1,2885,1,"69816,326"
736,27.12.2019 0:00:00,16,1,2885,1,"69789,326"
737,27.12.2019 0:00:00,17,1,2885,1,"69737,326"
738,27.12.2019 0:00:00,18,1,2885,1,"69637,526"
739,27.12.2019 0:00:00,19,1,2885,1,"69976,526"
740,27.12.2019 0:00:00,20,1,2885,1,"69961,426"
741,27.12.2019 0:00:00,21,1,2885,1,"69945,126"
742,27.12.2019 0:00:00,22,1,2885,1,"69630,126"
743,27.12.2019 0:00:00,23,1,2885,1,"69593,126"
744,28.12.2019 0:00:00,0,1,2885,1,"68959,272"
745,28.12.2019 0:00:00,1,1,2885,1,"68978,272"
746,28.12.2019 0:00:00,2,1,2885,1,"68950,505"
747,28.12.2019 0:00:00,3,1,2885,1,"68956,505"
748,28.12.2019 0:00:00,4,1,2885,1,"68798,505"
749,28.12.2019 0:00:00,5,1,2885,1,"68780,505"
750,28.12.2019 0:00:00,6,1,2885,1,"68812,405"
751,28.12.2019 0:00:00,7,1,2885,1,"68625,415"
752,28.12.2019 0:00:00,8,1,2885,1,"68701,715"
753,28.12.2019 0:00:00,9,1,2885,1,"68840,715"
754,28.12.2019 0:00:00,10,1,2885,1,"68885,215"
755,28.12.2019 0:00:00,11,1,2885,1,"68945,215"
756,28.12.2019 0:00:00,12,1,2885,1,"68850,215"
757,28.12.2019 0:00:00,13,1,2885,1,"68850,215"
758,28.12.2019 0:00:00,14,1,2885,1,"68850,215"
759,28.12.2019 0:00:00,15,1,2885,1,"68855,515"
760,28.12.2019 0:00:00,16,1,2885,1,"68853,715"
761,28.12.2019 0:00:00,17,1,2885,1,"68751,715"
762,28.12.2019 0:00:00,18,1,2885,1,"68752,815"
763,28.12.2019 0:00:00,19,1,2885,1,"68746,815"
764,28.12.2019 0:00:00,20,1,2885,1,"68541,515"
765,28.12.2019 0:00:00,21,1,2885,1,"68373,515"
766,28.12.2019 0:00:00,22,1,2885,1,"68477,215"
767,28.12.2019 0:00:00,23,1,2885,1,"68500,215"
768,29.12.2019 0:00:00,0,1,2886,1,"68636,965"
769,29.12.2019 0:00:00,1,1,2886,1,"68843,565"
770,29.12.2019 0:00:00,2,1,2886,1,"68875,565"
771,29.12.2019 0:00:00,3,1,2886,1,"68905,565"
772,29.12.2019 0:00:00,4,1,2886,1,"68942,565"
773,29.12.2019 0:00:00,5,1,2886,1,"68863,565"
774,29.12.2019 0:00:00,6,1,2886,1,"68860,465"
775,29.12.2019 0:00:00,7,1,2886,1,"68859,465"
776,29.12.2019 0:00:00,8,1,2886,1,"68625,775"
777,29.12.2019 0:00:00,9,1,2886,1,"68625,775"
778,29.12.2019 0:00:00,10,1,2886,1,"68642,275"
779,29.12.2019 0:00:00,11,1,2886,1,"68702,275"
780,29.12.2019 0:00:00,12,1,2886,1,"69014,275"
781,29.12.2019 0:00:00,13,1,2886,1,"69014,275"
782,29.12.2019 0:00:00,14,1,2886,1,"69013,275"
783,29.12.2019 0:00:00,15,1,2886,1,"69124,575"
784,29.12.2019 0:00:00,16,1,2886,1,"69110,575"
785,29.12.2019 0:00:00,17,1,2886,1,"68893,575"
786,29.12.2019 0:00:00,18,1,2886,1,"68685,675"
787,29.12.2019 0:00:00,19,1,2886,1,"68439,675"
788,29.12.2019 0:00:00,20,1,2886,1,"68374,575"
789,29.12.2019 0:00:00,21,1,2886,1,"68151,575"
790,29.12.2019 0:00:00,22,1,2886,1,"68151,575"
791,29.12.2019 0:00:00,23,1,2886,1,"67403,575"
792,30.12.2019 0:00:00,0,1,2887,1,"67750,573"
793,30.12.2019 0:00:00,1,1,2887,1,"67677,573"
794,30.12.2019 0:00:00,2,1,2887,1,"67546,573"
795,30.12.2019 0:00:00,3,1,2887,1,"67688,573"
796,30.12.2019 0:00:00,4,1,2887,1,"67578,573"
797,30.12.2019 0:00:00,5,1,2887,1,"67598,573"
798,30.12.2019 0:00:00,6,1,2887,1,"67709,022"
799,30.12.2019 0:00:00,7,1,2887,1,"67735,022"
800,30.12.2019 0:00:00,8,1,2887,1,"67732,322"
801,30.12.2019 0:00:00,9,1,2887,1,"67726,322"
802,30.12.2019 0:00:00,10,1,2887,1,"67731,822"
803,30.12.2019 0:00:00,11,1,2887,1,"67710,822"
804,30.12.2019 0:00:00,12,1,2887,1,"67733,522"
805,30.12.2019 0:00:00,13,1,2887,1,"67731,522"
806,30.12.2019 0:00:00,14,1,2887,1,"67731,522"
807,30.12.2019 0:00:00,15,1,2887,1,"67624,822"
808,30.12.2019 0:00:00,16,1,2887,1,"67624,822"
809,30.12.2019 0:00:00,17,1,2887,1,"67711,822"
810,30.12.2019 0:00:00,18,1,2887,1,"67462,922"
811,30.12.2019 0:00:00,19,1,2887,1,"66198,922"
812,30.12.2019 0:00:00,20,1,2887,1,"66201,822"
813,30.12.2019 0:00:00,21,1,2887,1,"66178,822"
814,30.12.2019 0:00:00,22,1,2887,1,"66156,822"
815,30.12.2019 0:00:00,23,1,2887,1,"66059,822"
816,31.12.2019 0:00:00,0,1,2888,1,"64621,989"
817,31.12.2019 0:00:00,1,1,2888,1,"64602,989"
818,31.12.2019 0:00:00,2,1,2888,1,"64588,989"
819,31.12.2019 0:00:00,3,1,2888,1,"64519,989"
820,31.12.2019 0:00:00,4,1,2888,1,"64514,989"
821,31.12.2019 0:00:00,5,1,2888,1,"64506,989"
822,31.12.2019 0:00:00,6,1,2888,1,"64498,189"
823,31.12.2019 0:00:00,7,1,2888,1,"64492,189"
824,31.12.2019 0:00:00,8,1,2888,1,"64482,489"
825,31.12.2019 0:00:00,9,1,2888,1,"64480,489"
826,31.12.2019 0:00:00,10,1,2888,1,"64476,989"
827,31.12.2019 0:00:00,11,1,2888,1,"64465,989"
828,31.12.2019 0:00:00,12,1,2888,1,"64153,989"
829,31.12.2019 0:00:00,13,1,2888,1,"64153,989"
830,31.12.2019 0:00:00,14,1,2888,1,"64099,989"
831,31.12.2019 0:00:00,15,1,2888,1,"64106,289"
832,31.12.2019 0:00:00,16,1,2888,1,"64106,289"
833,31.12.2019 0:00:00,17,1,2888,1,"64027,289"
834,31.12.2019 0:00:00,18,1,2888,1,"64048,389"
835,31.12.2019 0:00:00,19,1,2888,1,"64009,589"
836,31.12.2019 0:00:00,20,1,2888,1,"63963,489"
837,31.12.2019 0:00:00,21,1,2888,1,"63743,489"
838,31.12.2019 0:00:00,22,1,2888,1,"63571,489"
839,31.12.2019 0:00:00,23,1,2888,1,"63611,489"
840,01.01.2020 0:00:00,0,1,2892,1,"63425,019"
841,01.01.2020 0:00:00,1,1,2892,1,"63473,019"
842,01.01.2020 0:00:00,2,1,2892,1,"63473,019"
843,01.01.2020 0:00:00,3,1,2892,1,"63472,019"
844,01.01.2020 0:00:00,4,1,2892,1,"63476,019"
845,01.01.2020 0:00:00,5,1,2892,1,"63483,019"
846,01.01.2020 0:00:00,6,1,2892,1,"63486,019"
847,01.01.2020 0:00:00,7,1,2892,1,"63485,419"
848,01.01.2020 0:00:00,8,1,2892,1,"63488,219"
849,01.01.2020 0:00:00,9,1,2892,1,"63495,219"
850,01.01.2020 0:00:00,10,1,2892,1,"63491,719"
851,01.01.2020 0:00:00,11,1,2892,1,"63493,719"
852,01.01.2020 0:00:00,12,1,2892,1,"63496,719"
853,01.01.2020 0:00:00,13,1,2892,1,"63498,719"
854,01.01.2020 0:00:00,14,1,2892,1,"63500,719"
855,01.01.2020 0:00:00,15,1,2892,1,"63501,219"
856,01.01.2020 0:00:00,16,1,2892,1,"63505,219"
857,01.01.2020 0:00:00,17,1,2892,1,"63510,219"
858,01.01.2020 0:00:00,18,1,2892,1,"63512,119"
859,01.01.2020 0:00:00,19,1,2892,1,"63518,119"
860,01.01.2020 0:00:00,20,1,2892,1,"63523,219"
861,01.01.2020 0:00:00,21,1,2892,1,"63525,219"
862,01.01.2020 0:00:00,22,1,2892,1,"63451,219"
863,01.01.2020 0:00:00,23,1,2892,1,"63406,219"
864,02.01.2020 0:00:00,0,1,2892,1,"63086,019"
865,02.01.2020 0:00:00,1,1,2892,1,"63085,019"
866,02.01.2020 0:00:00,2,1,2892,1,"63105,019"
867,02.01.2020 0:00:00,3,1,2892,1,"63123,019"
868,02.01.2020 0:00:00,4,1,2892,1,"63145,019"
869,02.01.2020 0:00:00,5,1,2892,1,"63206,019"
870,02.01.2020 0:00:00,6,1,2892,1,"63282,019"
871,02.01.2020 0:00:00,7,1,2892,1,"63301,419"
872,02.01.2020 0:00:00,8,1,2892,1,"63296,519"
873,02.01.2020 0:00:00,9,1,2892,1,"63487,519"
874,02.01.2020 0:00:00,10,1,2892,1,"63521,019"
875,02.01.2020 0:00:00,11,1,2892,1,"63546,019"
876,02.01.2020 0:00:00,12,1,2892,1,"63611,019"
877,02.01.2020 0:00:00,13,1,2892,1,"63759,019"
878,02.01.2020 0:00:00,14,1,2892,1,"63759,019"
879,02.01.2020 0:00:00,15,1,2892,1,"63759,519"
880,02.01.2020 0:00:00,16,1,2892,1,"63761,519"
881,02.01.2020 0:00:00,17,1,2892,1,"63761,519"
882,02.01.2020 0:00:00,18,1,2892,1,"63764,419"
883,02.01.2020 0:00:00,19,1,2892,1,"63771,419"
884,02.01.2020 0:00:00,20,1,2892,1,"63778,519"
885,02.01.2020 0:00:00,21,1,2892,1,"63780,519"
886,02.01.2020 0:00:00,22,1,2892,1,"63786,519"
887,02.01.2020 0:00:00,23,1,2892,1,"63786,519"
888,03.01.2020 0:00:00,0,1,2892,1,"63746,919"
889,03.01.2020 0:00:00,1,1,2892,1,"63753,919"
890,03.01.2020 0:00:00,2,1,2892,1,"63769,919"
891,03.01.2020 0:00:00,3,1,2892,1,"63802,919"
892,03.01.2020 0:00:00,4,1,2892,1,"63904,919"
893,03.01.2020 0:00:00,5,1,2892,1,"64004,919"
894,03.01.2020 0:00:00,6,1,2892,1,"64010,152"
895,03.01.2020 0:00:00,7,1,2892,1,"64001,552"
896,03.01.2020 0:00:00,8,1,2892,1,"63997,652"
897,03.01.2020 0:00:00,9,1,2892,1,"64203,452"
898,03.01.2020 0:00:00,10,1,2892,1,"64253,952"
