hour,date,fact_value,predict_value
0,25.11.2019,32059.958333333332,0.0
0,26.11.2019,32434.458333333332,0.0
0,27.11.2019,32072.791666666668,0.0
0,28.11.2019,31933.5,0.0
0,29.11.2019,31635.625,0.0
0,30.11.2019,30038.291666666668,0.0
0,01.12.2019,29513.625,0.0
0,02.12.2019,31728.041666666668,0.0
0,03.12.2019,31967.458333333332,0.0
0,04.12.2019,32055.625,0.0
0,05.12.2019,31621.833333333332,0.0
0,06.12.2019,31389.583333333332,0.0
0,07.12.2019,30141.166666666668,0.0
0,08.12.2019,29595.333333333332,0.0
0,09.12.2019,30973.041666666668,0.0
0,10.12.2019,30942.0,0.0
0,11.12.2019,30950.791666666668,0.0
0,12.12.2019,31224.416666666668,0.0
0,13.12.2019,31328.333333333332,0.0
0,14.12.2019,30363.958333333332,0.0
0,15.12.2019,29930.666666666668,0.0
0,16.12.2019,31166.791666666668,0.0
0,17.12.2019,31119.458333333332,0.0
0,18.12.2019,31006.583333333332,0.0
0,19.12.2019,30773.583333333332,0.0
0,20.12.2019,31119.291666666668,0.0
0,21.12.2019,29997.0,0.0
0,22.12.2019,29322.375,0.0
0,23.12.2019,30558.791666666668,0.0
0,24.12.2019,30419.666666666668,0.0
0,25.12.2019,30733.375,0.0
0,26.12.2019,30792.041666666668,0.0
0,27.12.2019,30787.166666666668,0.0
0,28.12.2019,29849.166666666668,0.0
0,29.12.2019,29401.833333333332,0.0
0,30.12.2019,30307.5,0.0
0,31.12.2019,28696.833333333332,0.0
0,01.01.2020,26214.583333333332,0.0
0,02.01.2020,27023.666666666668,0.0
0,03.01.2020,27369.583333333332,0.0
0,04.01.2020,27967.083333333332,0.0
0,05.01.2020,27807.416666666668,0.0
0,06.01.2020,28103.583333333332,0.0
0,07.01.2020,27746.625,0.0
0,08.01.2020,28362.208333333332,0.0
0,09.01.2020,30074.166666666668,0.0
0,10.01.2020,30119.875,0.0
0,11.01.2020,29424.333333333332,0.0
0,12.01.2020,29278.916666666668,0.0
0,13.01.2020,30611.291666666668,0.0
0,14.01.2020,30519.708333333332,0.0
0,15.01.2020,30517.541666666668,0.0
0,16.01.2020,30537.833333333332,0.0
0,17.01.2020,30374.458333333332,0.0
0,18.01.2020,29168.75,0.0
0,19.01.2020,28890.291666666668,0.0
0,20.01.2020,30639.958333333332,0.0
0,21.01.2020,30593.208333333332,0.0
0,22.01.2020,30517.875,0.0
0,23.01.2020,31068.458333333332,0.0
0,24.01.2020,31418.958333333332,0.0
0,25.01.2020,29560.875,0.0
0,26.01.2020,29134.625,0.0
0,27.01.2020,30625.291666666668,0.0
0,28.01.2020,31221.458333333332,0.0
0,29.01.2020,30967.083333333332,0.0
0,30.01.2020,30954.958333333332,0.0
0,31.01.2020,30751.375,0.0
0,01.02.2020,29363.5,0.0
0,02.02.2020,29071.625,0.0
0,03.02.2020,30484.75,0.0
0,04.02.2020,30758.125,0.0
0,05.02.2020,31277.416666666668,0.0
0,06.02.2020,31820.041666666668,0.0
0,07.02.2020,32165.083333333332,0.0
0,08.02.2020,31083.541666666668,0.0
0,09.02.2020,30339.791666666668,0.0
0,10.02.2020,31326.708333333332,0.0
0,11.02.2020,31634.75,0.0
0,12.02.2020,31257.833333333332,0.0
0,13.02.2020,31259.0,0.0
0,14.02.2020,31084.958333333332,0.0
0,15.02.2020,29595.25,0.0
0,16.02.2020,29358.5,0.0
0,17.02.2020,30639.708333333332,0.0
0,18.02.2020,30417.291666666668,0.0
0,19.02.2020,30301.958333333332,0.0
0,20.02.2020,30155.041666666668,0.0
0,21.02.2020,30060.208333333332,0.0
0,22.02.2020,28678.625,0.0
0,23.02.2020,28411.75,0.0
0,24.02.2020,28394.833333333332,0.0
0,25.02.2020,29805.375,0.0
0,26.02.2020,30458.333333333332,0.0
0,27.02.2020,30276.916666666668,0.0
0,28.02.2020,30105.833333333332,0.0
0,29.02.2020,28837.791666666668,0.0
0,01.03.2020,28321.125,0.0
0,02.03.2020,30007.25,0.0
0,03.03.2020,30050.125,0.0
0,04.03.2020,29867.125,0.0
0,05.03.2020,29762.458333333332,0.0
0,06.03.2020,29599.666666666668,0.0
0,07.03.2020,27832.166666666668,0.0
0,08.03.2020,26853.083333333332,0.0
0,09.03.2020,27154.916666666668,0.0
0,10.03.2020,28773.333333333332,0.0
0,11.03.2020,28800.125,0.0
0,12.03.2020,28743.583333333332,0.0
0,13.03.2020,29065.541666666668,0.0
0,14.03.2020,27884.166666666668,0.0
0,15.03.2020,28214.916666666668,0.0
0,16.03.2020,29575.583333333332,0.0
0,17.03.2020,29067.416666666668,0.0
0,18.03.2020,28858.0,0.0
0,19.03.2020,28655.291666666668,0.0
0,20.03.2020,28850.041666666668,0.0
0,21.03.2020,28325.541666666668,0.0
0,22.03.2020,28190.458333333332,0.0
0,23.03.2020,29855.458333333332,0.0
0,24.03.2020,29636.208333333332,0.0
0,25.03.2020,29143.333333333332,0.0
0,26.03.2020,28543.25,0.0
0,27.03.2020,28026.25,0.0
0,28.03.2020,26286.083333333332,0.0
0,29.03.2020,25627.541666666668,0.0
0,30.03.2020,26665.666666666668,0.0
0,31.03.2020,27291.666666666668,0.0
0,01.04.2020,26807.583333333332,0.0
0,02.04.2020,26700.083333333332,0.0
0,03.04.2020,26261.0,0.0
0,04.04.2020,25673.208333333332,0.0
0,05.04.2020,25949.25,0.0
0,06.04.2020,26731.916666666668,0.0
0,07.04.2020,26327.208333333332,0.0
0,08.04.2020,26324.416666666668,0.0
0,09.04.2020,25920.416666666668,0.0
0,10.04.2020,26192.5,0.0
0,11.04.2020,26058.166666666668,0.0
0,12.04.2020,25607.625,0.0
0,13.04.2020,26144.916666666668,0.0
0,14.04.2020,26196.416666666668,0.0
0,15.04.2020,26514.333333333332,0.0
0,16.04.2020,27032.208333333332,0.0
0,17.04.2020,26746.458333333332,0.0
0,18.04.2020,26104.625,0.0
0,19.04.2020,25022.291666666668,0.0
0,20.04.2020,26296.833333333332,0.0
0,21.04.2020,26148.375,0.0
0,22.04.2020,26059.625,0.0
0,23.04.2020,25915.625,0.0
0,24.04.2020,26019.625,0.0
0,25.04.2020,25153.541666666668,0.0
0,26.04.2020,24523.125,0.0
0,27.04.2020,25668.666666666668,0.0
0,28.04.2020,25520.208333333332,0.0
0,29.04.2020,25602.791666666668,0.0
0,30.04.2020,25206.75,0.0
0,01.05.2020,23775.75,0.0
0,02.05.2020,23313.791666666668,0.0
0,03.05.2020,22567.666666666668,0.0
0,04.05.2020,22678.0,0.0
0,05.05.2020,22440.916666666668,0.0
0,06.05.2020,22794.791666666668,0.0
0,07.05.2020,22573.291666666668,0.0
0,08.05.2020,22844.583333333332,0.0
0,09.05.2020,21913.458333333332,0.0
0,10.05.2020,21979.541666666668,0.0
0,11.05.2020,21874.5,0.0
0,12.05.2020,22900.208333333332,0.0
0,13.05.2020,23855.125,0.0
0,14.05.2020,24150.083333333332,0.0
0,15.05.2020,24157.375,0.0
0,16.05.2020,23370.0,0.0
0,17.05.2020,22991.166666666668,0.0
0,18.05.2020,24665.166666666668,0.0
0,19.05.2020,24883.333333333332,0.0
0,20.05.2020,24876.833333333332,0.0
0,21.05.2020,25397.5,0.0
0,22.05.2020,25663.166666666668,0.0
0,23.05.2020,24714.458333333332,0.0
0,24.05.2020,24188.791666666668,0.0
0,25.05.2020,24645.916666666668,0.0
0,26.05.2020,24296.583333333332,0.0
0,27.05.2020,24125.375,0.0
0,28.05.2020,23623.375,0.0
0,29.05.2020,24240.958333333332,0.0
0,30.05.2020,22656.0,0.0
0,31.05.2020,22907.833333333332,0.0
0,01.06.2020,24573.041666666668,0.0
0,02.06.2020,24678.166666666668,0.0
0,03.06.2020,24775.125,0.0
0,04.06.2020,24301.208333333332,0.0
0,05.06.2020,23980.0,0.0
0,06.06.2020,22598.125,0.0
0,07.06.2020,21849.5,0.0
0,08.06.2020,23259.666666666668,0.0
0,09.06.2020,23433.25,0.0
0,10.06.2020,23695.125,0.0
0,11.06.2020,23792.125,0.0
0,12.06.2020,22407.208333333332,0.0
0,13.06.2020,22094.625,0.0
0,14.06.2020,21735.541666666668,0.0
0,15.06.2020,23119.375,0.0
0,16.06.2020,23528.0,0.0
0,17.06.2020,24001.791666666668,0.0
0,18.06.2020,24063.916666666668,0.0
0,19.06.2020,24191.375,0.0
0,20.06.2020,22854.458333333332,0.0
0,21.06.2020,22091.875,0.0
0,22.06.2020,23503.916666666668,0.0
0,23.06.2020,23529.083333333332,0.0
0,24.06.2020,22745.583333333332,0.0
0,25.06.2020,23733.541666666668,0.0
0,26.06.2020,24008.791666666668,0.0
0,27.06.2020,23073.125,0.0
0,28.06.2020,22564.958333333332,0.0
0,29.06.2020,23614.375,0.0
0,30.06.2020,23640.958333333332,0.0
0,01.07.2020,22769.791666666668,0.0
0,02.07.2020,23839.125,0.0
0,03.07.2020,24223.541666666668,0.0
0,04.07.2020,23134.583333333332,0.0
0,05.07.2020,22703.541666666668,0.0
0,06.07.2020,24531.25,0.0
0,07.07.2020,24974.458333333332,0.0
0,08.07.2020,24705.166666666668,0.0
0,09.07.2020,23807.166666666668,0.0
0,10.07.2020,23718.875,0.0
0,11.07.2020,22821.625,0.0
0,12.07.2020,22646.875,0.0
0,13.07.2020,24008.166666666668,0.0
0,14.07.2020,23965.916666666668,0.0
0,15.07.2020,23812.75,0.0
0,16.07.2020,23832.541666666668,0.0
0,17.07.2020,23642.416666666668,0.0
0,18.07.2020,22616.125,0.0
0,19.07.2020,22245.0,0.0
0,20.07.2020,23753.041666666668,0.0
0,21.07.2020,23700.666666666668,0.0
0,22.07.2020,23806.166666666668,0.0
0,23.07.2020,23691.75,0.0
0,24.07.2020,23752.0,0.0
0,25.07.2020,22657.125,0.0
0,26.07.2020,22312.875,0.0
0,27.07.2020,23871.083333333332,0.0
0,28.07.2020,24236.291666666668,0.0
0,29.07.2020,24600.125,0.0
0,30.07.2020,24249.833333333332,0.0
0,31.07.2020,23854.916666666668,0.0
0,01.08.2020,22629.75,0.0
0,02.08.2020,22280.0,0.0
0,03.08.2020,23646.458333333332,0.0
0,04.08.2020,23916.458333333332,0.0
0,05.08.2020,24209.708333333332,0.0
0,06.08.2020,24471.875,0.0
0,07.08.2020,24323.541666666668,0.0
0,08.08.2020,23123.166666666668,0.0
0,09.08.2020,22749.25,0.0
0,10.08.2020,24284.375,0.0
0,11.08.2020,24178.916666666668,0.0
0,12.08.2020,24096.666666666668,0.0
0,13.08.2020,24193.416666666668,0.0
0,14.08.2020,24124.125,0.0
0,15.08.2020,23019.75,0.0
0,16.08.2020,22634.458333333332,0.0
0,17.08.2020,23943.916666666668,0.0
0,18.08.2020,23998.125,0.0
0,19.08.2020,24016.625,0.0
0,20.08.2020,24194.0,0.0
0,21.08.2020,24238.791666666668,0.0
0,22.08.2020,23300.083333333332,0.0
0,23.08.2020,22920.5,0.0
0,24.08.2020,24374.833333333332,0.0
0,25.08.2020,24430.0,0.0
0,26.08.2020,24556.125,0.0
0,27.08.2020,24483.916666666668,0.0
0,28.08.2020,24583.0,0.0
0,29.08.2020,23335.083333333332,0.0
0,30.08.2020,23243.375,0.0
0,31.08.2020,24861.458333333332,0.0
0,01.09.2020,24405.666666666668,0.0
0,02.09.2020,24504.791666666668,0.0
0,03.09.2020,24550.458333333332,0.0
0,04.09.2020,24343.75,0.0
0,05.09.2020,23192.166666666668,0.0
0,06.09.2020,22850.583333333332,0.0
0,07.09.2020,24331.666666666668,0.0
0,08.09.2020,24418.291666666668,0.0
0,09.09.2020,24569.25,0.0
0,10.09.2020,24909.166666666668,0.0
0,11.09.2020,24785.083333333332,0.0
0,12.09.2020,23736.083333333332,0.0
0,13.09.2020,23550.416666666668,0.0
0,14.09.2020,25100.75,0.0
0,15.09.2020,25120.791666666668,0.0
0,16.09.2020,25234.666666666668,0.0
0,17.09.2020,25481.5,0.0
0,18.09.2020,25965.75,0.0
0,19.09.2020,25081.208333333332,0.0
0,20.09.2020,24692.458333333332,0.0
0,21.09.2020,26458.541666666668,0.0
0,22.09.2020,26017.625,0.0
0,23.09.2020,25869.375,0.0
0,24.09.2020,25793.333333333332,0.0
0,25.09.2020,25791.958333333332,0.0
0,26.09.2020,24650.333333333332,0.0
0,27.09.2020,24087.75,0.0
0,28.09.2020,26235.958333333332,0.0
0,29.09.2020,26345.833333333332,0.0
0,30.09.2020,26255.458333333332,0.0
0,01.10.2020,26075.208333333332,0.0
0,02.10.2020,26160.833333333332,0.0
0,03.10.2020,25309.75,0.0
0,04.10.2020,24896.208333333332,0.0
0,05.10.2020,26248.625,0.0
0,06.10.2020,26323.875,0.0
0,07.10.2020,26660.625,0.0
0,08.10.2020,26675.958333333332,0.0
0,09.10.2020,27032.125,0.0
0,10.10.2020,25859.166666666668,0.0
0,11.10.2020,25453.333333333332,0.0
0,12.10.2020,27115.583333333332,0.0
0,13.10.2020,26712.5,0.0
0,14.10.2020,26633.958333333332,0.0
0,15.10.2020,26689.0,0.0
0,16.10.2020,27629.75,0.0
0,17.10.2020,27153.208333333332,0.0
0,18.10.2020,27036.958333333332,0.0
0,19.10.2020,28559.0,0.0
0,20.10.2020,29095.125,0.0
0,21.10.2020,29289.5,0.0
0,22.10.2020,29261.166666666668,0.0
0,23.10.2020,28711.375,0.0
0,24.10.2020,27324.875,0.0
0,25.10.2020,26931.916666666668,0.0
0,26.10.2020,28456.291666666668,0.0
0,27.10.2020,28526.375,0.0
0,28.10.2020,28688.916666666668,0.0
0,29.10.2020,28746.083333333332,0.0
0,30.10.2020,29117.916666666668,0.0
0,31.10.2020,27955.666666666668,0.0
0,01.11.2020,27726.166666666668,0.0
0,02.11.2020,0.0,28594.15234375
0,03.11.2020,0.0,28046.662109375
0,04.11.2020,0.0,27503.814453125
0,05.11.2020,0.0,27999.11328125
0,06.11.2020,0.0,27274.744140625
0,07.11.2020,0.0,29762.447265625
0,08.11.2020,0.0,29382.740234375
0,09.11.2020,0.0,29211.498046875
0,10.11.2020,0.0,28505.11328125
0,11.11.2020,0.0,26274.0078125
0,12.11.2020,0.0,28233.34375
0,13.11.2020,0.0,29823.7578125
0,14.11.2020,0.0,28984.828125
0,15.11.2020,0.0,29235.35546875
0,16.11.2020,0.0,29495.818359375
0,17.11.2020,0.0,29664.380859375
0,18.11.2020,0.0,29096.541015625
0,19.11.2020,0.0,29847.0
0,20.11.2020,0.0,30669.173828125
0,21.11.2020,0.0,31379.35546875
0,22.11.2020,0.0,31379.7578125
0,23.11.2020,0.0,31835.796875
0,24.11.2020,0.0,30691.3828125
0,25.11.2020,0.0,28586.69140625
0,26.11.2020,0.0,30353.751953125
0,27.11.2020,0.0,32586.01953125
0,28.11.2020,0.0,32647.443359375
0,29.11.2020,0.0,33019.67578125
0,30.11.2020,0.0,33289.3515625
0,01.12.2020,0.0,30776.21484375
0,02.12.2020,0.0,29843.4296875
0,03.12.2020,0.0,30726.46875
0,04.12.2020,0.0,33128.79296875
0,05.12.2020,0.0,32389.51171875
0,06.12.2020,0.0,32528.556640625
0,07.12.2020,0.0,32647.556640625
0,08.12.2020,0.0,31941.759765625
0,09.12.2020,0.0,31453.904296875
0,10.12.2020,0.0,31255.392578125
0,11.12.2020,0.0,32354.18359375
0,12.12.2020,0.0,32475.375
0,13.12.2020,0.0,32470.15625
0,14.12.2020,0.0,32866.3515625
0,15.12.2020,0.0,31208.044921875
0,16.12.2020,0.0,29648.35546875
0,17.12.2020,0.0,31212.0
0,18.12.2020,0.0,31906.2578125
0,19.12.2020,0.0,32923.578125
0,20.12.2020,0.0,32242.626953125
0,21.12.2020,0.0,32642.71875
0,22.12.2020,0.0,31106.970703125
0,23.12.2020,0.0,29998.009765625
0,24.12.2020,0.0,30594.388671875
0,25.12.2020,0.0,31876.693359375
0,26.12.2020,0.0,31773.029296875
0,27.12.2020,0.0,32249.466796875
0,28.12.2020,0.0,32589.03515625
0,29.12.2020,0.0,30659.029296875
0,30.12.2020,0.0,30703.357421875
0,31.12.2020,0.0,30912.318359375
0,01.01.2021,0.0,31197.923828125
0,02.01.2021,0.0,29347.244140625
0,03.01.2021,0.0,27035.064453125
0,04.01.2021,0.0,27733.884765625
0,05.01.2021,0.0,28308.294921875
0,06.01.2021,0.0,28874.109375
0,07.01.2021,0.0,28298.974609375
0,08.01.2021,0.0,29134.3671875
0,09.01.2021,0.0,28880.498046875
0,10.01.2021,0.0,30163.888671875
0,11.01.2021,0.0,30070.376953125
0,12.01.2021,0.0,30224.16796875
0,13.01.2021,0.0,29060.296875
0,14.01.2021,0.0,29832.927734375
0,15.01.2021,0.0,31568.60546875
0,16.01.2021,0.0,30940.142578125
0,17.01.2021,0.0,31883.69140625
0,18.01.2021,0.0,31327.6640625
0,19.01.2021,0.0,30745.19921875
0,20.01.2021,0.0,30000.205078125
0,21.01.2021,0.0,30980.84375
0,22.01.2021,0.0,32834.86328125
0,23.01.2021,0.0,33587.05078125
0,24.01.2021,0.0,34059.06640625
0,25.01.2021,0.0,34118.30078125
0,26.01.2021,0.0,32608.826171875
0,27.01.2021,0.0,31381.34765625
0,28.01.2021,0.0,33014.20703125
0,29.01.2021,0.0,34182.31640625
0,30.01.2021,0.0,33303.37109375
0,31.01.2021,0.0,33984.05078125
0,01.02.2021,0.0,33953.5078125
0,02.02.2021,0.0,32889.65625
0,03.02.2021,0.0,30889.08984375
0,04.02.2021,0.0,32027.30859375
0,05.02.2021,0.0,33427.4609375
0,06.02.2021,0.0,32417.462890625
0,07.02.2021,0.0,33197.64453125
0,08.02.2021,0.0,32409.072265625
0,09.02.2021,0.0,31631.19921875
0,10.02.2021,0.0,30714.26953125
0,11.02.2021,0.0,31525.931640625
0,12.02.2021,0.0,32624.958984375
0,13.02.2021,0.0,32325.486328125
0,14.02.2021,0.0,31432.162109375
0,15.02.2021,0.0,31289.552734375
0,16.02.2021,0.0,30411.0625
0,17.02.2021,0.0,29286.720703125
0,18.02.2021,0.0,30803.5390625
0,19.02.2021,0.0,31305.884765625
0,20.02.2021,0.0,32086.212890625
0,21.02.2021,0.0,31408.40234375
0,22.02.2021,0.0,31531.4375
0,23.02.2021,0.0,30592.724609375
0,24.02.2021,0.0,29205.671875
0,25.02.2021,0.0,28076.375
0,26.02.2021,0.0,30376.6328125
0,27.02.2021,0.0,30473.330078125
0,28.02.2021,0.0,29921.61328125
0,01.03.2021,0.0,31440.171875
0,02.03.2021,0.0,29060.2109375
0,03.03.2021,0.0,28221.68359375
0,04.03.2021,0.0,29503.310546875
0,05.03.2021,0.0,31748.2578125
0,06.03.2021,0.0,30262.408203125
0,07.03.2021,0.0,31350.953125
0,08.03.2021,0.0,30228.513671875
0,09.03.2021,0.0,29053.6875
0,10.03.2021,0.0,27333.9140625
0,11.03.2021,0.0,26400.05859375
0,12.03.2021,0.0,28420.02734375
0,13.03.2021,0.0,28446.08984375
0,14.03.2021,0.0,28980.287109375
0,15.03.2021,0.0,28199.072265625
0,16.03.2021,0.0,28680.623046875
0,17.03.2021,0.0,26178.091796875
0,18.03.2021,0.0,28487.13671875
0,19.03.2021,0.0,28608.943359375
0,20.03.2021,0.0,28998.28125
0,21.03.2021,0.0,29156.375
0,22.03.2021,0.0,29417.1875
0,23.03.2021,0.0,28639.234375
0,24.03.2021,0.0,27660.013671875
0,25.03.2021,0.0,27598.8359375
0,26.03.2021,0.0,29457.2890625
0,27.03.2021,0.0,28263.505859375
0,28.03.2021,0.0,28717.3515625
0,29.03.2021,0.0,28798.87890625
0,30.03.2021,0.0,28376.46875
0,31.03.2021,0.0,27377.94140625
0,01.04.2021,0.0,29223.060546875
0,02.04.2021,0.0,30207.32421875
0,03.04.2021,0.0,29277.296875
0,04.04.2021,0.0,28707.478515625
0,05.04.2021,0.0,30553.857421875
0,06.04.2021,0.0,29653.7109375
0,07.04.2021,0.0,27446.736328125
0,08.04.2021,0.0,27366.39453125
0,09.04.2021,0.0,28463.857421875
0,10.04.2021,0.0,28678.81640625
0,11.04.2021,0.0,28250.552734375
0,12.04.2021,0.0,29303.744140625
0,13.04.2021,0.0,27566.013671875
0,14.04.2021,0.0,25047.052734375
0,15.04.2021,0.0,26345.111328125
0,16.04.2021,0.0,27374.076171875
0,17.04.2021,0.0,28316.56640625
0,18.04.2021,0.0,27598.896484375
0,19.04.2021,0.0,27569.83984375
0,20.04.2021,0.0,26237.408203125
0,21.04.2021,0.0,25443.12890625
0,22.04.2021,0.0,26462.9765625
0,23.04.2021,0.0,26529.099609375
0,24.04.2021,0.0,27267.048828125
0,25.04.2021,0.0,26415.03125
0,26.04.2021,0.0,26761.326171875
0,27.04.2021,0.0,25409.712890625
0,28.04.2021,0.0,25494.71875
0,29.04.2021,0.0,25602.408203125
0,30.04.2021,0.0,25983.884765625
0,01.05.2021,0.0,24501.212890625
0,02.05.2021,0.0,24444.416015625
0,03.05.2021,0.0,22741.794921875
0,04.05.2021,0.0,22653.85546875
0,05.05.2021,0.0,23220.455078125
0,06.05.2021,0.0,24058.369140625
0,07.05.2021,0.0,26093.595703125
0,08.05.2021,0.0,26577.69140625
0,09.05.2021,0.0,24943.40234375
0,10.05.2021,0.0,25249.97265625
0,11.05.2021,0.0,22094.8984375
0,12.05.2021,0.0,22515.1640625
0,13.05.2021,0.0,22303.037109375
0,14.05.2021,0.0,24396.21484375
0,15.05.2021,0.0,24889.29296875
0,16.05.2021,0.0,23658.755859375
0,17.05.2021,0.0,24697.21484375
0,18.05.2021,0.0,23557.486328125
0,19.05.2021,0.0,22469.22265625
0,20.05.2021,0.0,24365.748046875
0,21.05.2021,0.0,25688.21875
0,22.05.2021,0.0,24859.802734375
0,23.05.2021,0.0,24720.25
0,24.05.2021,0.0,23361.787109375
0,25.05.2021,0.0,23025.810546875
0,26.05.2021,0.0,23611.763671875
0,27.05.2021,0.0,23840.572265625
0,28.05.2021,0.0,25313.244140625
0,29.05.2021,0.0,25708.27734375
0,30.05.2021,0.0,24789.455078125
0,31.05.2021,0.0,25287.384765625
0,01.06.2021,0.0,24227.912109375
0,02.06.2021,0.0,22186.560546875
0,03.06.2021,0.0,23308.294921875
0,04.06.2021,0.0,24034.09375
0,05.06.2021,0.0,24111.068359375
0,06.06.2021,0.0,24040.53125
0,07.06.2021,0.0,24239.779296875
0,08.06.2021,0.0,24434.66796875
0,09.06.2021,0.0,23058.7890625
0,10.06.2021,0.0,23286.59765625
0,11.06.2021,0.0,24190.03515625
0,12.06.2021,0.0,23703.06640625
0,13.06.2021,0.0,24175.873046875
0,14.06.2021,0.0,21903.140625
0,15.06.2021,0.0,21589.65234375
0,16.06.2021,0.0,21959.30078125
0,17.06.2021,0.0,23078.794921875
0,18.06.2021,0.0,24034.439453125
0,19.06.2021,0.0,23743.830078125
0,20.06.2021,0.0,23972.86328125
0,21.06.2021,0.0,23466.751953125
0,22.06.2021,0.0,22534.74609375
0,23.06.2021,0.0,21783.623046875
0,24.06.2021,0.0,24119.189453125
0,25.06.2021,0.0,25211.158203125
0,26.06.2021,0.0,24321.951171875
0,27.06.2021,0.0,24075.1796875
0,28.06.2021,0.0,24977.4296875
0,29.06.2021,0.0,24108.41015625
0,30.06.2021,0.0,23022.30078125
0,01.07.2021,0.0,23667.55078125
0,02.07.2021,0.0,24016.96875
0,03.07.2021,0.0,23499.00390625
0,04.07.2021,0.0,23772.32421875
0,05.07.2021,0.0,24413.748046875
0,06.07.2021,0.0,23196.87109375
0,07.07.2021,0.0,22644.716796875
0,08.07.2021,0.0,23464.314453125
0,09.07.2021,0.0,23649.025390625
0,10.07.2021,0.0,23723.255859375
0,11.07.2021,0.0,24015.357421875
0,12.07.2021,0.0,24831.4609375
0,13.07.2021,0.0,23076.818359375
0,14.07.2021,0.0,22193.09375
0,15.07.2021,0.0,23041.7109375
0,16.07.2021,0.0,23797.603515625
0,17.07.2021,0.0,24592.234375
0,18.07.2021,0.0,24644.7265625
0,19.07.2021,0.0,24240.884765625
0,20.07.2021,0.0,23120.673828125
0,21.07.2021,0.0,22557.806640625
0,22.07.2021,0.0,23085.80859375
0,23.07.2021,0.0,24894.72265625
0,24.07.2021,0.0,23851.380859375
0,25.07.2021,0.0,24190.662109375
0,26.07.2021,0.0,24125.462890625
0,27.07.2021,0.0,22593.771484375
0,28.07.2021,0.0,22394.75
0,29.07.2021,0.0,23948.08984375
0,30.07.2021,0.0,23755.4765625
0,31.07.2021,0.0,24713.1875
0,01.08.2021,0.0,24980.0390625
0,02.08.2021,0.0,24704.697265625
0,03.08.2021,0.0,23340.25390625
0,04.08.2021,0.0,23361.451171875
0,05.08.2021,0.0,24201.04296875
0,06.08.2021,0.0,23894.279296875
0,07.08.2021,0.0,24358.69140625
0,08.08.2021,0.0,25078.5390625
0,09.08.2021,0.0,24626.53515625
0,10.08.2021,0.0,24015.3515625
0,11.08.2021,0.0,24168.40234375
0,12.08.2021,0.0,23632.904296875
0,13.08.2021,0.0,25531.498046875
0,14.08.2021,0.0,25249.556640625
0,15.08.2021,0.0,24674.203125
0,16.08.2021,0.0,24078.154296875
0,17.08.2021,0.0,23862.33984375
0,18.08.2021,0.0,22772.091796875
0,19.08.2021,0.0,22904.04296875
0,20.08.2021,0.0,25182.958984375
0,21.08.2021,0.0,24344.037109375
0,22.08.2021,0.0,23665.130859375
0,23.08.2021,0.0,24965.947265625
0,24.08.2021,0.0,24152.896484375
0,25.08.2021,0.0,22802.015625
0,26.08.2021,0.0,24214.5078125
0,27.08.2021,0.0,24023.2265625
0,28.08.2021,0.0,24104.79296875
0,29.08.2021,0.0,24665.67578125
0,30.08.2021,0.0,24474.11328125
0,31.08.2021,0.0,23333.572265625
0,01.09.2021,0.0,22523.669921875
0,02.09.2021,0.0,23364.896484375
0,03.09.2021,0.0,24186.78125
0,04.09.2021,0.0,24652.25390625
0,05.09.2021,0.0,25102.533203125
0,06.09.2021,0.0,24821.98046875
0,07.09.2021,0.0,24483.50390625
0,08.09.2021,0.0,23846.216796875
0,09.09.2021,0.0,23874.958984375
0,10.09.2021,0.0,25609.73046875
0,11.09.2021,0.0,25576.734375
0,12.09.2021,0.0,25236.5859375
0,13.09.2021,0.0,25245.3515625
0,14.09.2021,0.0,24230.3125
0,15.09.2021,0.0,22827.7578125
0,16.09.2021,0.0,24858.060546875
0,17.09.2021,0.0,25954.55859375
0,18.09.2021,0.0,25709.62109375
0,19.09.2021,0.0,26015.884765625
0,20.09.2021,0.0,24873.880859375
0,21.09.2021,0.0,24882.33984375
0,22.09.2021,0.0,24418.78515625
0,23.09.2021,0.0,23982.97265625
0,24.09.2021,0.0,24645.7734375
0,25.09.2021,0.0,25141.015625
0,26.09.2021,0.0,25812.03125
0,27.09.2021,0.0,24809.79296875
0,28.09.2021,0.0,25086.6953125
0,29.09.2021,0.0,24533.689453125
0,30.09.2021,0.0,25997.6796875
0,01.10.2021,0.0,26527.2578125
0,02.10.2021,0.0,27266.86328125
0,03.10.2021,0.0,27266.53125
0,04.10.2021,0.0,27424.94140625
0,05.10.2021,0.0,27072.087890625
0,06.10.2021,0.0,26699.1640625
0,07.10.2021,0.0,27040.841796875
0,08.10.2021,0.0,28367.84375
0,09.10.2021,0.0,28169.109375
0,10.10.2021,0.0,29509.82421875
0,11.10.2021,0.0,29494.94140625
0,12.10.2021,0.0,28725.984375
0,13.10.2021,0.0,26935.72265625
0,14.10.2021,0.0,27989.169921875
0,15.10.2021,0.0,29353.5234375
0,16.10.2021,0.0,28844.951171875
0,17.10.2021,0.0,29468.970703125
0,18.10.2021,0.0,29641.23046875
0,19.10.2021,0.0,27602.859375
0,20.10.2021,0.0,27171.84765625
0,21.10.2021,0.0,28552.876953125
0,22.10.2021,0.0,30817.94921875
0,23.10.2021,0.0,30097.599609375
0,24.10.2021,0.0,30684.037109375
0,25.10.2021,0.0,30774.734375
0,26.10.2021,0.0,30425.69921875
0,27.10.2021,0.0,28192.8203125
