,date,hour,price_zone_id,dict_version_number,calculation_id,Pmax_opt
19640,21.11.2017 0:00:00,8,1,2123,1,"19189,679"
19641,21.11.2017 0:00:00,9,1,2123,1,"19257,179"
19642,21.11.2017 0:00:00,10,1,2123,1,"19257,179"
19643,21.11.2017 0:00:00,11,1,2123,1,"19256,179"
19644,21.11.2017 0:00:00,12,1,2123,1,"19234,679"
19645,21.11.2017 0:00:00,13,1,2123,1,"19275,079"
19646,21.11.2017 0:00:00,14,1,2123,1,"19284,079"
19647,21.11.2017 0:00:00,15,1,2123,1,"19423,679"
19648,21.11.2017 0:00:00,16,1,2123,1,"19079,479"
19649,21.11.2017 0:00:00,17,1,2123,1,"18686,379"
19650,21.11.2017 0:00:00,18,1,2123,1,"18686,379"
19651,21.11.2017 0:00:00,19,1,2123,1,"18587,579"
19652,21.11.2017 0:00:00,20,1,2123,1,"18546,579"
19653,21.11.2017 0:00:00,21,1,2123,1,"18506,479"
19654,21.11.2017 0:00:00,22,1,2123,1,"18373,279"
19655,21.11.2017 0:00:00,23,1,2123,1,"18352,279"
19656,22.11.2017 0:00:00,0,1,2125,1,"14769,479"
19657,22.11.2017 0:00:00,1,1,2125,1,"14769,479"
19658,22.11.2017 0:00:00,2,1,2125,1,"14768,479"
19659,22.11.2017 0:00:00,3,1,2125,1,"14766,479"
19660,22.11.2017 0:00:00,4,1,2125,1,"14696,479"
19661,22.11.2017 0:00:00,5,1,2125,1,"14543,457"
19662,22.11.2017 0:00:00,6,1,2125,1,"14602,257"
19663,22.11.2017 0:00:00,7,1,2125,1,"14722,257"
19664,22.11.2017 0:00:00,8,1,2125,1,"14979,857"
19665,22.11.2017 0:00:00,9,1,2125,1,"15110,457"
19666,22.11.2017 0:00:00,10,1,2125,1,"15230,357"
19667,22.11.2017 0:00:00,11,1,2125,1,"15222,757"
19668,22.11.2017 0:00:00,12,1,2125,1,"15221,757"
19669,22.11.2017 0:00:00,13,1,2125,1,"15251,757"
19670,22.11.2017 0:00:00,14,1,2125,1,"15279,357"
19671,22.11.2017 0:00:00,15,1,2125,1,"15332,357"
19672,22.11.2017 0:00:00,16,1,2125,1,"15567,257"
19673,22.11.2017 0:00:00,17,1,2125,1,"15689,157"
19674,22.11.2017 0:00:00,18,1,2125,1,"15847,679"
19675,22.11.2017 0:00:00,19,1,2125,1,"15838,779"
19676,22.11.2017 0:00:00,20,1,2125,1,"15824,879"
19677,22.11.2017 0:00:00,21,1,2125,1,"15800,879"
19678,22.11.2017 0:00:00,22,1,2125,1,"15509,279"
19679,22.11.2017 0:00:00,23,1,2125,1,"15493,479"
19680,23.11.2017 0:00:00,0,1,2126,1,"14305,257"
19681,23.11.2017 0:00:00,1,1,2126,1,"14920,679"
19682,23.11.2017 0:00:00,2,1,2126,1,"14940,679"
19683,23.11.2017 0:00:00,3,1,2126,1,"15019,679"
19684,23.11.2017 0:00:00,4,1,2126,1,"15113,479"
19685,23.11.2017 0:00:00,5,1,2126,1,"15033,457"
19686,23.11.2017 0:00:00,6,1,2126,1,"15094,057"
19687,23.11.2017 0:00:00,7,1,2126,1,"15132,057"
19688,23.11.2017 0:00:00,8,1,2126,1,"14895,857"
19689,23.11.2017 0:00:00,9,1,2126,1,"15886,857"
19690,23.11.2017 0:00:00,10,1,2126,1,"15942,857"
19691,23.11.2017 0:00:00,11,1,2126,1,"16172,857"
19692,23.11.2017 0:00:00,12,1,2126,1,"16238,857"
19693,23.11.2017 0:00:00,13,1,2126,1,"16203,857"
19694,23.11.2017 0:00:00,14,1,2126,1,"16132,857"
19695,23.11.2017 0:00:00,15,1,2126,1,"16127,857"
19696,23.11.2017 0:00:00,16,1,2126,1,"16119,857"
19697,23.11.2017 0:00:00,17,1,2126,1,"16113,857"
19698,23.11.2017 0:00:00,18,1,2126,1,"16414,879"
19699,23.11.2017 0:00:00,19,1,2126,1,"16414,879"
19700,23.11.2017 0:00:00,20,1,2126,1,"16310,879"
19701,23.11.2017 0:00:00,21,1,2126,1,"16313,879"
19702,23.11.2017 0:00:00,22,1,2126,1,"16123,679"
19703,23.11.2017 0:00:00,23,1,2126,1,"16105,579"
19704,24.11.2017 0:00:00,0,1,2128,1,"14560,057"
19705,24.11.2017 0:00:00,1,1,2128,1,"14505,457"
19706,24.11.2017 0:00:00,2,1,2128,1,"14564,457"
19707,24.11.2017 0:00:00,3,1,2128,1,"14583,457"
19708,24.11.2017 0:00:00,4,1,2128,1,"14628,457"
19709,24.11.2017 0:00:00,5,1,2128,1,"14776,257"
19710,24.11.2017 0:00:00,6,1,2128,1,"14866,257"
19711,24.11.2017 0:00:00,7,1,2128,1,"14951,257"
19712,24.11.2017 0:00:00,8,1,2128,1,"15240,257"
19713,24.11.2017 0:00:00,9,1,2128,1,"15342,257"
19714,24.11.2017 0:00:00,10,1,2128,1,"15298,257"
19715,24.11.2017 0:00:00,11,1,2128,1,"15490,257"
19716,24.11.2017 0:00:00,12,1,2128,1,"15691,857"
19717,24.11.2017 0:00:00,13,1,2128,1,"15759,657"
19718,24.11.2017 0:00:00,14,1,2128,1,"15918,157"
19719,24.11.2017 0:00:00,15,1,2128,1,"16102,157"
19720,24.11.2017 0:00:00,16,1,2128,1,"16102,157"
19721,24.11.2017 0:00:00,17,1,2128,1,"16072,157"
19722,24.11.2017 0:00:00,18,1,2128,1,"16092,157"
19723,24.11.2017 0:00:00,19,1,2128,1,"16086,157"
19724,24.11.2017 0:00:00,20,1,2128,1,"15944,157"
19725,24.11.2017 0:00:00,21,1,2128,1,"15944,157"
19726,24.11.2017 0:00:00,22,1,2128,1,"16059,657"
19727,24.11.2017 0:00:00,23,1,2128,1,"16092,857"
19728,25.11.2017 0:00:00,0,1,2128,1,"13091,157"
19729,25.11.2017 0:00:00,1,1,2128,1,"13117,557"
19730,25.11.2017 0:00:00,2,1,2128,1,"13216,157"
19731,25.11.2017 0:00:00,3,1,2128,1,"13314,557"
19732,25.11.2017 0:00:00,4,1,2128,1,"13379,257"
19733,25.11.2017 0:00:00,5,1,2128,1,"13376,857"
19734,25.11.2017 0:00:00,6,1,2128,1,"13427,957"
19735,25.11.2017 0:00:00,7,1,2128,1,"13460,057"
19736,25.11.2017 0:00:00,8,1,2128,1,"13717,157"
19737,25.11.2017 0:00:00,9,1,2128,1,"13900,157"
19738,25.11.2017 0:00:00,10,1,2128,1,"14057,157"
19739,25.11.2017 0:00:00,11,1,2128,1,"14267,617"
19740,25.11.2017 0:00:00,12,1,2128,1,"14342,617"
19741,25.11.2017 0:00:00,13,1,2128,1,"14403,617"
19742,25.11.2017 0:00:00,14,1,2128,1,"14514,617"
19743,25.11.2017 0:00:00,15,1,2128,1,"14558,617"
19744,25.11.2017 0:00:00,16,1,2128,1,"14737,717"
19745,25.11.2017 0:00:00,17,1,2128,1,"14921,417"
19746,25.11.2017 0:00:00,18,1,2128,1,"14849,957"
19747,25.11.2017 0:00:00,19,1,2128,1,"14786,457"
19748,25.11.2017 0:00:00,20,1,2128,1,"14787,457"
19749,25.11.2017 0:00:00,21,1,2128,1,"14408,057"
19750,25.11.2017 0:00:00,22,1,2128,1,"14418,457"
19751,25.11.2017 0:00:00,23,1,2128,1,"14406,957"
19752,26.11.2017 0:00:00,0,1,2128,1,"14473,787"
19753,26.11.2017 0:00:00,1,1,2128,1,"14665,187"
19754,26.11.2017 0:00:00,2,1,2128,1,"14647,387"
19755,26.11.2017 0:00:00,3,1,2128,1,"14647,387"
19756,26.11.2017 0:00:00,4,1,2128,1,"14647,387"
19757,26.11.2017 0:00:00,5,1,2128,1,"14640,387"
19758,26.11.2017 0:00:00,6,1,2128,1,"14640,387"
19759,26.11.2017 0:00:00,7,1,2128,1,"14634,287"
19760,26.11.2017 0:00:00,8,1,2128,1,"14675,287"
19761,26.11.2017 0:00:00,9,1,2128,1,"14675,287"
19762,26.11.2017 0:00:00,10,1,2128,1,"14675,287"
19763,26.11.2017 0:00:00,11,1,2128,1,"14679,287"
19764,26.11.2017 0:00:00,12,1,2128,1,"14684,287"
19765,26.11.2017 0:00:00,13,1,2128,1,"14699,287"
19766,26.11.2017 0:00:00,14,1,2128,1,"14720,287"
19767,26.11.2017 0:00:00,15,1,2128,1,"14758,287"
19768,26.11.2017 0:00:00,16,1,2128,1,"14841,287"
19769,26.11.2017 0:00:00,17,1,2128,1,"15688,287"
19770,26.11.2017 0:00:00,18,1,2128,1,"15648,287"
19771,26.11.2017 0:00:00,19,1,2128,1,"15722,087"
19772,26.11.2017 0:00:00,20,1,2128,1,"15657,087"
19773,26.11.2017 0:00:00,21,1,2128,1,"15657,087"
19774,26.11.2017 0:00:00,22,1,2128,1,"15552,087"
19775,26.11.2017 0:00:00,23,1,2128,1,"15526,087"
19776,27.11.2017 0:00:00,0,1,2129,1,"13638,487"
19777,27.11.2017 0:00:00,1,1,2129,1,"13633,687"
19778,27.11.2017 0:00:00,2,1,2129,1,"13447,087"
19779,27.11.2017 0:00:00,3,1,2129,1,"13913,087"
19780,27.11.2017 0:00:00,4,1,2129,1,"13858,087"
19781,27.11.2017 0:00:00,5,1,2129,1,"13844,587"
19782,27.11.2017 0:00:00,6,1,2129,1,"14055,087"
19783,27.11.2017 0:00:00,7,1,2129,1,"14495,487"
19784,27.11.2017 0:00:00,8,1,2129,1,"14645,587"
19785,27.11.2017 0:00:00,9,1,2129,1,"14668,087"
19786,27.11.2017 0:00:00,10,1,2129,1,"14797,087"
19787,27.11.2017 0:00:00,11,1,2129,1,"14126,987"
19788,27.11.2017 0:00:00,12,1,2129,1,"14324,487"
19789,27.11.2017 0:00:00,13,1,2129,1,"14213,487"
19790,27.11.2017 0:00:00,14,1,2129,1,"14168,487"
19791,27.11.2017 0:00:00,15,1,2129,1,"14107,887"
19792,27.11.2017 0:00:00,16,1,2129,1,"14105,587"
19793,27.11.2017 0:00:00,17,1,2129,1,"14901,087"
19794,27.11.2017 0:00:00,18,1,2129,1,"14701,487"
19795,27.11.2017 0:00:00,19,1,2129,1,"14681,787"
19796,27.11.2017 0:00:00,20,1,2129,1,"14437,587"
19797,27.11.2017 0:00:00,21,1,2129,1,"14380,887"
19798,27.11.2017 0:00:00,22,1,2129,1,"14202,587"
19799,27.11.2017 0:00:00,23,1,2129,1,"14189,987"
19800,28.11.2017 0:00:00,0,1,2130,1,"14020,557"
19801,28.11.2017 0:00:00,1,1,2130,1,"14010,057"
19802,28.11.2017 0:00:00,2,1,2130,1,"14020,057"
19803,28.11.2017 0:00:00,3,1,2130,1,"14115,057"
19804,28.11.2017 0:00:00,4,1,2130,1,"14155,057"
19805,28.11.2017 0:00:00,5,1,2130,1,"14312,357"
19806,28.11.2017 0:00:00,6,1,2130,1,"14477,357"
19807,28.11.2017 0:00:00,7,1,2130,1,"14792,657"
19808,28.11.2017 0:00:00,8,1,2130,1,"14965,257"
19809,28.11.2017 0:00:00,9,1,2130,1,"15059,457"
19810,28.11.2017 0:00:00,10,1,2130,1,"15230,457"
19811,28.11.2017 0:00:00,11,1,2130,1,"15452,757"
19812,28.11.2017 0:00:00,12,1,2130,1,"15605,357"
19813,28.11.2017 0:00:00,13,1,2130,1,"15824,857"
19814,28.11.2017 0:00:00,14,1,2130,1,"15884,857"
19815,28.11.2017 0:00:00,15,1,2130,1,"15744,357"
19816,28.11.2017 0:00:00,16,1,2130,1,"15753,657"
19817,28.11.2017 0:00:00,17,1,2130,1,"15821,257"
19818,28.11.2017 0:00:00,18,1,2130,1,"15796,457"
19819,28.11.2017 0:00:00,19,1,2130,1,"15861,957"
19820,28.11.2017 0:00:00,20,1,2130,1,"15753,957"
19821,28.11.2017 0:00:00,21,1,2130,1,"15696,857"
19822,28.11.2017 0:00:00,22,1,2130,1,"15825,057"
19823,28.11.2017 0:00:00,23,1,2130,1,"15912,557"
19824,29.11.2017 0:00:00,0,1,2131,1,"16231,557"
19825,29.11.2017 0:00:00,1,1,2131,1,"16231,557"
19826,29.11.2017 0:00:00,2,1,2131,1,"16237,557"
19827,29.11.2017 0:00:00,3,1,2131,1,"16237,557"
19828,29.11.2017 0:00:00,4,1,2131,1,"15948,557"
19829,29.11.2017 0:00:00,5,1,2131,1,"16139,557"
19830,29.11.2017 0:00:00,6,1,2131,1,"16172,357"
19831,29.11.2017 0:00:00,7,1,2131,1,"16305,657"
19832,29.11.2017 0:00:00,8,1,2131,1,"16403,957"
19833,29.11.2017 0:00:00,9,1,2131,1,"16861,957"
19834,29.11.2017 0:00:00,10,1,2131,1,"16882,057"
19835,29.11.2017 0:00:00,11,1,2131,1,"16965,457"
19836,29.11.2017 0:00:00,12,1,2131,1,"17070,904"
19837,29.11.2017 0:00:00,13,1,2131,1,"16843,104"
19838,29.11.2017 0:00:00,14,1,2131,1,"16820,804"
19839,29.11.2017 0:00:00,15,1,2131,1,"16667,304"
19840,29.11.2017 0:00:00,16,1,2131,1,"16655,604"
19841,29.11.2017 0:00:00,17,1,2131,1,"16811,204"
19842,29.11.2017 0:00:00,18,1,2131,1,"16424,257"
19843,29.11.2017 0:00:00,19,1,2131,1,"16297,457"
19844,29.11.2017 0:00:00,20,1,2131,1,"16069,457"
19845,29.11.2017 0:00:00,21,1,2131,1,"16206,357"
19846,29.11.2017 0:00:00,22,1,2131,1,"16108,057"
19847,29.11.2017 0:00:00,23,1,2131,1,"16075,057"
19848,30.11.2017 0:00:00,0,1,2131,1,"18750,257"
19849,30.11.2017 0:00:00,1,1,2131,1,"18751,257"
19850,30.11.2017 0:00:00,2,1,2131,1,"18751,257"
19851,30.11.2017 0:00:00,3,1,2131,1,"18304,107"
19852,30.11.2017 0:00:00,4,1,2131,1,"17903,107"
19853,30.11.2017 0:00:00,5,1,2131,1,"18090,107"
19854,30.11.2017 0:00:00,6,1,2131,1,"18172,107"
19855,30.11.2017 0:00:00,7,1,2131,1,"18355,307"
19856,30.11.2017 0:00:00,8,1,2131,1,"15812,907"
19857,30.11.2017 0:00:00,9,1,2131,1,"16343,407"
19858,30.11.2017 0:00:00,10,1,2131,1,"16364,607"
19859,30.11.2017 0:00:00,11,1,2131,1,"16407,207"
19860,30.11.2017 0:00:00,12,1,2131,1,"16487,507"
19861,30.11.2017 0:00:00,13,1,2131,1,"16115,307"
19862,30.11.2017 0:00:00,14,1,2131,1,"15728,907"
19863,30.11.2017 0:00:00,15,1,2131,1,"15769,407"
19864,30.11.2017 0:00:00,16,1,2131,1,"15847,807"
19865,30.11.2017 0:00:00,17,1,2131,1,"15905,907"
19866,30.11.2017 0:00:00,18,1,2131,1,"15662,907"
19867,30.11.2017 0:00:00,19,1,2131,1,"15643,307"
19868,30.11.2017 0:00:00,20,1,2131,1,"15506,207"
19869,30.11.2017 0:00:00,21,1,2131,1,"18057,207"
19870,30.11.2017 0:00:00,22,1,2131,1,"17578,607"
19871,30.11.2017 0:00:00,23,1,2131,1,"16943,507"
19872,01.12.2017 0:00:00,0,1,2133,1,"15568,507"
19873,01.12.2017 0:00:00,1,1,2133,1,"15778,507"
19874,01.12.2017 0:00:00,2,1,2133,1,"15438,507"
19875,01.12.2017 0:00:00,3,1,2133,1,"15498,507"
19876,01.12.2017 0:00:00,4,1,2133,1,"15568,507"
19877,01.12.2017 0:00:00,5,1,2133,1,"15683,507"
19878,01.12.2017 0:00:00,6,1,2133,1,"16011,707"
19879,01.12.2017 0:00:00,7,1,2133,1,"16144,407"
19880,01.12.2017 0:00:00,8,1,2133,1,"16243,307"
19881,01.12.2017 0:00:00,9,1,2133,1,"16398,107"
19882,01.12.2017 0:00:00,10,1,2133,1,"16590,607"
19883,01.12.2017 0:00:00,11,1,2133,1,"17069,607"
19884,01.12.2017 0:00:00,12,1,2133,1,"17231,707"
19885,01.12.2017 0:00:00,13,1,2133,1,"17331,707"
19886,01.12.2017 0:00:00,14,1,2133,1,"17416,407"
19887,01.12.2017 0:00:00,15,1,2133,1,"17501,407"
19888,01.12.2017 0:00:00,16,1,2133,1,"17623,107"
19889,01.12.2017 0:00:00,17,1,2133,1,"17923,207"
19890,01.12.2017 0:00:00,18,1,2133,1,"17972,407"
19891,01.12.2017 0:00:00,19,1,2133,1,"17992,707"
19892,01.12.2017 0:00:00,20,1,2133,1,"18116,407"
19893,01.12.2017 0:00:00,21,1,2133,1,"18025,507"
19894,01.12.2017 0:00:00,22,1,2133,1,"18073,707"
19895,01.12.2017 0:00:00,23,1,2133,1,"17968,707"
19896,02.12.2017 0:00:00,0,1,2133,1,"16507,807"
19897,02.12.2017 0:00:00,1,1,2133,1,"16497,807"
19898,02.12.2017 0:00:00,2,1,2133,1,"16347,807"
19899,02.12.2017 0:00:00,3,1,2133,1,"16347,807"
19900,02.12.2017 0:00:00,4,1,2133,1,"16347,807"
19901,02.12.2017 0:00:00,5,1,2133,1,"16373,707"
19902,02.12.2017 0:00:00,6,1,2133,1,"16373,707"
19903,02.12.2017 0:00:00,7,1,2133,1,"16634,707"
19904,02.12.2017 0:00:00,8,1,2133,1,"16695,607"
19905,02.12.2017 0:00:00,9,1,2133,1,"16803,007"
19906,02.12.2017 0:00:00,10,1,2133,1,"16862,807"
19907,02.12.2017 0:00:00,11,1,2133,1,"16922,807"
19908,02.12.2017 0:00:00,12,1,2133,1,"16939,007"
19909,02.12.2017 0:00:00,13,1,2133,1,"16739,707"
19910,02.12.2017 0:00:00,14,1,2133,1,"16739,707"
19911,02.12.2017 0:00:00,15,1,2133,1,"16745,707"
19912,02.12.2017 0:00:00,16,1,2133,1,"16715,907"
19913,02.12.2017 0:00:00,17,1,2133,1,"16822,507"
19914,02.12.2017 0:00:00,18,1,2133,1,"16860,907"
19915,02.12.2017 0:00:00,19,1,2133,1,"16660,707"
19916,02.12.2017 0:00:00,20,1,2133,1,"16522,207"
19917,02.12.2017 0:00:00,21,1,2133,1,"16481,707"
19918,02.12.2017 0:00:00,22,1,2133,1,"16439,307"
19919,02.12.2017 0:00:00,23,1,2133,1,"16449,307"
19920,03.12.2017 0:00:00,0,1,2133,1,"15998,134"
19921,03.12.2017 0:00:00,1,1,2133,1,"15998,034"
19922,03.12.2017 0:00:00,2,1,2133,1,"15997,734"
19923,03.12.2017 0:00:00,3,1,2133,1,"15997,734"
19924,03.12.2017 0:00:00,4,1,2133,1,"15996,734"
19925,03.12.2017 0:00:00,5,1,2133,1,"15994,734"
19926,03.12.2017 0:00:00,6,1,2133,1,"15994,734"
19927,03.12.2017 0:00:00,7,1,2133,1,"15993,734"
19928,03.12.2017 0:00:00,8,1,2133,1,"15993,734"
19929,03.12.2017 0:00:00,9,1,2133,1,"16110,734"
19930,03.12.2017 0:00:00,10,1,2133,1,"16130,734"
19931,03.12.2017 0:00:00,11,1,2133,1,"16150,734"
19932,03.12.2017 0:00:00,12,1,2133,1,"16375,734"
19933,03.12.2017 0:00:00,13,1,2133,1,"16394,734"
19934,03.12.2017 0:00:00,14,1,2133,1,"16414,734"
19935,03.12.2017 0:00:00,15,1,2133,1,"16433,734"
19936,03.12.2017 0:00:00,16,1,2133,1,"16612,234"
19937,03.12.2017 0:00:00,17,1,2133,1,"16746,834"
19938,03.12.2017 0:00:00,18,1,2133,1,"16562,334"
19939,03.12.2017 0:00:00,19,1,2133,1,"14483,534"
19940,03.12.2017 0:00:00,20,1,2133,1,"14343,534"
19941,03.12.2017 0:00:00,21,1,2133,1,"14152,034"
19942,03.12.2017 0:00:00,22,1,2133,1,"14072,134"
19943,03.12.2017 0:00:00,23,1,2133,1,"14072,134"
19944,04.12.2017 0:00:00,0,1,2134,1,"16359,97"
19945,04.12.2017 0:00:00,1,1,2134,1,"16474,97"
19946,04.12.2017 0:00:00,2,1,2134,1,"16584,97"
19947,04.12.2017 0:00:00,3,1,2134,1,"16995,97"
19948,04.12.2017 0:00:00,4,1,2134,1,"17478,97"
19949,04.12.2017 0:00:00,5,1,2134,1,"17509,97"
19950,04.12.2017 0:00:00,6,1,2134,1,"17760,77"
19951,04.12.2017 0:00:00,7,1,2134,1,"18228,87"
19952,04.12.2017 0:00:00,8,1,2134,1,"18618,017"
19953,04.12.2017 0:00:00,9,1,2134,1,"19086,317"
19954,04.12.2017 0:00:00,10,1,2134,1,"19135,517"
19955,04.12.2017 0:00:00,11,1,2134,1,"19208,017"
19956,04.12.2017 0:00:00,12,1,2134,1,"19218,717"
19957,04.12.2017 0:00:00,13,1,2134,1,"19238,517"
19958,04.12.2017 0:00:00,14,1,2134,1,"19242,87"
19959,04.12.2017 0:00:00,15,1,2134,1,"19292,67"
19960,04.12.2017 0:00:00,16,1,2134,1,"19343,17"
19961,04.12.2017 0:00:00,17,1,2134,1,"19463,97"
19962,04.12.2017 0:00:00,18,1,2134,1,"19044,27"
19963,04.12.2017 0:00:00,19,1,2134,1,"18986,47"
19964,04.12.2017 0:00:00,20,1,2134,1,"18396,47"
19965,04.12.2017 0:00:00,21,1,2134,1,"18411,47"
19966,04.12.2017 0:00:00,22,1,2134,1,"18336,67"
19967,04.12.2017 0:00:00,23,1,2134,1,"18060,37"
19968,05.12.2017 0:00:00,0,1,2136,1,"18762,67"
19969,05.12.2017 0:00:00,1,1,2136,1,"18762,67"
19970,05.12.2017 0:00:00,2,1,2136,1,"18812,67"
19971,05.12.2017 0:00:00,3,1,2136,1,"18791,67"
19972,05.12.2017 0:00:00,4,1,2136,1,"18821,67"
19973,05.12.2017 0:00:00,5,1,2136,1,"18831,67"
19974,05.12.2017 0:00:00,6,1,2136,1,"18887,77"
19975,05.12.2017 0:00:00,7,1,2136,1,"19102,77"
19976,05.12.2017 0:00:00,8,1,2136,1,"19187,07"
19977,05.12.2017 0:00:00,9,1,2136,1,"19316,57"
19978,05.12.2017 0:00:00,10,1,2136,1,"19097,27"
19979,05.12.2017 0:00:00,11,1,2136,1,"19058,77"
19980,05.12.2017 0:00:00,12,1,2136,1,"19023,07"
19981,05.12.2017 0:00:00,13,1,2136,1,"19005,57"
19982,05.12.2017 0:00:00,14,1,2136,1,"19007,07"
19983,05.12.2017 0:00:00,15,1,2136,1,"19027,27"
19984,05.12.2017 0:00:00,16,1,2136,1,"19166,77"
19985,05.12.2017 0:00:00,17,1,2136,1,"19267,17"
19986,05.12.2017 0:00:00,18,1,2136,1,"19451,97"
19987,05.12.2017 0:00:00,19,1,2136,1,"19401,97"
19988,05.12.2017 0:00:00,20,1,2136,1,"19361,67"
19989,05.12.2017 0:00:00,21,1,2136,1,"19331,67"
19990,05.12.2017 0:00:00,22,1,2136,1,"19161,87"
19991,05.12.2017 0:00:00,23,1,2136,1,"18793,47"
19992,06.12.2017 0:00:00,0,1,2139,1,"18029,47"
19993,06.12.2017 0:00:00,1,1,2139,1,"17969,47"
19994,06.12.2017 0:00:00,2,1,2139,1,"18443,47"
19995,06.12.2017 0:00:00,3,1,2139,1,"18316,47"
19996,06.12.2017 0:00:00,4,1,2139,1,"18381,47"
19997,06.12.2017 0:00:00,5,1,2139,1,"18440,47"
19998,06.12.2017 0:00:00,6,1,2139,1,"18466,67"
19999,06.12.2017 0:00:00,7,1,2139,1,"18558,77"
20000,06.12.2017 0:00:00,8,1,2139,1,"18875,07"
20001,06.12.2017 0:00:00,9,1,2139,1,"19361,07"
20002,06.12.2017 0:00:00,10,1,2139,1,"19372,07"
20003,06.12.2017 0:00:00,11,1,2139,1,"19374,67"
20004,06.12.2017 0:00:00,12,1,2139,1,"19484,37"
20005,06.12.2017 0:00:00,13,1,2139,1,"19594,37"
20006,06.12.2017 0:00:00,14,1,2139,1,"19613,27"
20007,06.12.2017 0:00:00,15,1,2139,1,"19694,97"
20008,06.12.2017 0:00:00,16,1,2139,1,"19923,372"
20009,06.12.2017 0:00:00,17,1,2139,1,"20067,772"
20010,06.12.2017 0:00:00,18,1,2139,1,"20207,572"
20011,06.12.2017 0:00:00,19,1,2139,1,"20297,772"
20012,06.12.2017 0:00:00,20,1,2139,1,"20354,972"
20013,06.12.2017 0:00:00,21,1,2139,1,"20825,972"
20014,06.12.2017 0:00:00,22,1,2139,1,"20576,172"
20015,06.12.2017 0:00:00,23,1,2139,1,"20500,572"
20016,07.12.2017 0:00:00,0,1,2141,1,"20141,649"
20017,07.12.2017 0:00:00,1,1,2141,1,"20141,649"
20018,07.12.2017 0:00:00,2,1,2141,1,"19962,747"
20019,07.12.2017 0:00:00,3,1,2141,1,"20013,747"
20020,07.12.2017 0:00:00,4,1,2141,1,"20083,747"
20021,07.12.2017 0:00:00,5,1,2141,1,"20143,747"
20022,07.12.2017 0:00:00,6,1,2141,1,"20366,77"
20023,07.12.2017 0:00:00,7,1,2141,1,"20492,37"
20024,07.12.2017 0:00:00,8,1,2141,1,"20543,97"
20025,07.12.2017 0:00:00,9,1,2141,1,"20682,47"
20026,07.12.2017 0:00:00,10,1,2141,1,"20713,47"
20027,07.12.2017 0:00:00,11,1,2141,1,"19956,97"
20028,07.12.2017 0:00:00,12,1,2141,1,"19963,67"
20029,07.12.2017 0:00:00,13,1,2141,1,"19938,37"
20030,07.12.2017 0:00:00,14,1,2141,1,"20063,17"
20031,07.12.2017 0:00:00,15,1,2141,1,"20123,67"
20032,07.12.2017 0:00:00,16,1,2141,1,"20164,37"
20033,07.12.2017 0:00:00,17,1,2141,1,"20310,47"
20034,07.12.2017 0:00:00,18,1,2141,1,"20127,47"
20035,07.12.2017 0:00:00,19,1,2141,1,"19766,67"
20036,07.12.2017 0:00:00,20,1,2141,1,"19647,17"
20037,07.12.2017 0:00:00,21,1,2141,1,"19586,27"
20038,07.12.2017 0:00:00,22,1,2141,1,"19295,47"
20039,07.12.2017 0:00:00,23,1,2141,1,"19238,77"
20040,08.12.2017 0:00:00,0,1,2142,1,"18709,17"
20041,08.12.2017 0:00:00,1,1,2142,1,"18729,17"
20042,08.12.2017 0:00:00,2,1,2142,1,"17936,17"
20043,08.12.2017 0:00:00,3,1,2142,1,"18015,17"
20044,08.12.2017 0:00:00,4,1,2142,1,"18259,17"
20045,08.12.2017 0:00:00,5,1,2142,1,"18502,17"
20046,08.12.2017 0:00:00,6,1,2142,1,"18980,17"
20047,08.12.2017 0:00:00,7,1,2142,1,"19031,77"
20048,08.12.2017 0:00:00,8,1,2142,1,"19209,87"
20049,08.12.2017 0:00:00,9,1,2142,1,"19443,57"
20050,08.12.2017 0:00:00,10,1,2142,1,"18878,57"
20051,08.12.2017 0:00:00,11,1,2142,1,"18805,07"
20052,08.12.2017 0:00:00,12,1,2142,1,"18763,87"
20053,08.12.2017 0:00:00,13,1,2142,1,"18743,37"
20054,08.12.2017 0:00:00,14,1,2142,1,"18600,37"
20055,08.12.2017 0:00:00,15,1,2142,1,"18601,77"
20056,08.12.2017 0:00:00,16,1,2142,1,"18608,27"
20057,08.12.2017 0:00:00,17,1,2142,1,"18404,07"
20058,08.12.2017 0:00:00,18,1,2142,1,"18050,07"
20059,08.12.2017 0:00:00,19,1,2142,1,"18002,37"
20060,08.12.2017 0:00:00,20,1,2142,1,"18198,87"
20061,08.12.2017 0:00:00,21,1,2142,1,"18158,87"
20062,08.12.2017 0:00:00,22,1,2142,1,"18057,57"
20063,08.12.2017 0:00:00,23,1,2142,1,"17819,37"
20064,09.12.2017 0:00:00,0,1,2142,1,"14291,8"
20065,09.12.2017 0:00:00,1,1,2142,1,"14311,8"
20066,09.12.2017 0:00:00,2,1,2142,1,"14341,8"
20067,09.12.2017 0:00:00,3,1,2142,1,"14371,8"
20068,09.12.2017 0:00:00,4,1,2142,1,"13876,1"
20069,09.12.2017 0:00:00,5,1,2142,1,"13894,1"
20070,09.12.2017 0:00:00,6,1,2142,1,"13974,1"
20071,09.12.2017 0:00:00,7,1,2142,1,"13957,1"
20072,09.12.2017 0:00:00,8,1,2142,1,"14034,1"
20073,09.12.2017 0:00:00,9,1,2142,1,"14374,1"
20074,09.12.2017 0:00:00,10,1,2142,1,"14349,1"
20075,09.12.2017 0:00:00,11,1,2142,1,"14486,1"
