,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
3439,7,19.04.2019 0:00:00,1,530000,27673
3440,8,19.04.2019 0:00:00,1,530000,29248
3441,9,19.04.2019 0:00:00,1,530000,29420
3442,10,19.04.2019 0:00:00,1,530000,29277
3443,11,19.04.2019 0:00:00,1,530000,28832
3444,12,19.04.2019 0:00:00,1,530000,28705
3445,13,19.04.2019 0:00:00,1,530000,28656
3446,14,19.04.2019 0:00:00,1,530000,28501
3447,15,19.04.2019 0:00:00,1,530000,28270
3448,16,19.04.2019 0:00:00,1,530000,27765
3449,17,19.04.2019 0:00:00,1,530000,27846
3450,18,19.04.2019 0:00:00,1,530000,27977
3451,19,19.04.2019 0:00:00,1,530000,28847
3452,20,19.04.2019 0:00:00,1,530000,29424
3453,21,19.04.2019 0:00:00,1,530000,28562
3454,22,19.04.2019 0:00:00,1,530000,26574
3455,23,19.04.2019 0:00:00,1,530000,25178
3456,0,20.04.2019 0:00:00,1,530000,24210
3457,1,20.04.2019 0:00:00,1,530000,23808
3458,2,20.04.2019 0:00:00,1,530000,23407
3459,3,20.04.2019 0:00:00,1,530000,23431
3460,4,20.04.2019 0:00:00,1,530000,23265
3461,5,20.04.2019 0:00:00,1,530000,23635
3462,6,20.04.2019 0:00:00,1,530000,24249
3463,7,20.04.2019 0:00:00,1,530000,25477
3464,8,20.04.2019 0:00:00,1,530000,26700
3465,9,20.04.2019 0:00:00,1,530000,27124
3466,10,20.04.2019 0:00:00,1,530000,26957
3467,11,20.04.2019 0:00:00,1,530000,26953
3468,12,20.04.2019 0:00:00,1,530000,26796
3469,13,20.04.2019 0:00:00,1,530000,26737
3470,14,20.04.2019 0:00:00,1,530000,26846
3471,15,20.04.2019 0:00:00,1,530000,26476
3472,16,20.04.2019 0:00:00,1,530000,26834
3473,17,20.04.2019 0:00:00,1,530000,26831
3474,18,20.04.2019 0:00:00,1,530000,26952
3475,19,20.04.2019 0:00:00,1,530000,28089
3476,20,20.04.2019 0:00:00,1,530000,28572
3477,21,20.04.2019 0:00:00,1,530000,27572
3478,22,20.04.2019 0:00:00,1,530000,26283
3479,23,20.04.2019 0:00:00,1,530000,24773
3480,0,21.04.2019 0:00:00,1,530000,23790
3481,1,21.04.2019 0:00:00,1,530000,23298
3482,2,21.04.2019 0:00:00,1,530000,22931
3483,3,21.04.2019 0:00:00,1,530000,22675
3484,4,21.04.2019 0:00:00,1,530000,22563
3485,5,21.04.2019 0:00:00,1,530000,22573
3486,6,21.04.2019 0:00:00,1,530000,23359
3487,7,21.04.2019 0:00:00,1,530000,24160
3488,8,21.04.2019 0:00:00,1,530000,25219
3489,9,21.04.2019 0:00:00,1,530000,25769
3490,10,21.04.2019 0:00:00,1,530000,25934
3491,11,21.04.2019 0:00:00,1,530000,25868
3492,12,21.04.2019 0:00:00,1,530000,25783
3493,13,21.04.2019 0:00:00,1,530000,25668
3494,14,21.04.2019 0:00:00,1,530000,25574
3495,15,21.04.2019 0:00:00,1,530000,25460
3496,16,21.04.2019 0:00:00,1,530000,25332
3497,17,21.04.2019 0:00:00,1,530000,25819
3498,18,21.04.2019 0:00:00,1,530000,26070
3499,19,21.04.2019 0:00:00,1,530000,27077
3500,20,21.04.2019 0:00:00,1,530000,27922
3501,21,21.04.2019 0:00:00,1,530000,27027
3502,22,21.04.2019 0:00:00,1,530000,25329
3503,23,21.04.2019 0:00:00,1,530000,23939
3504,0,22.04.2019 0:00:00,1,530000,23123
3505,1,22.04.2019 0:00:00,1,530000,22587
3506,2,22.04.2019 0:00:00,1,530000,22261
3507,3,22.04.2019 0:00:00,1,530000,22529
3508,4,22.04.2019 0:00:00,1,530000,22252
3509,5,22.04.2019 0:00:00,1,530000,23337
3510,6,22.04.2019 0:00:00,1,530000,25525
3511,7,22.04.2019 0:00:00,1,530000,27045
3512,8,22.04.2019 0:00:00,1,530000,28622
3513,9,22.04.2019 0:00:00,1,530000,28926
3514,10,22.04.2019 0:00:00,1,530000,28693
3515,11,22.04.2019 0:00:00,1,530000,28173
3516,12,22.04.2019 0:00:00,1,530000,28118
3517,13,22.04.2019 0:00:00,1,530000,28113
3518,14,22.04.2019 0:00:00,1,530000,27846
3519,15,22.04.2019 0:00:00,1,530000,27679
3520,16,22.04.2019 0:00:00,1,530000,27027
3521,17,22.04.2019 0:00:00,1,530000,27160
3522,18,22.04.2019 0:00:00,1,530000,27148
3523,19,22.04.2019 0:00:00,1,530000,27946
3524,20,22.04.2019 0:00:00,1,530000,28893
3525,21,22.04.2019 0:00:00,1,530000,27615
3526,22,22.04.2019 0:00:00,1,530000,25715
3527,23,22.04.2019 0:00:00,1,530000,23905
3528,0,23.04.2019 0:00:00,1,530000,22964
3529,1,23.04.2019 0:00:00,1,530000,22616
3530,2,23.04.2019 0:00:00,1,530000,22285
3531,3,23.04.2019 0:00:00,1,530000,22285
3532,4,23.04.2019 0:00:00,1,530000,22277
3533,5,23.04.2019 0:00:00,1,530000,23287
3534,6,23.04.2019 0:00:00,1,530000,25255
3535,7,23.04.2019 0:00:00,1,530000,26629
3536,8,23.04.2019 0:00:00,1,530000,28133
3537,9,23.04.2019 0:00:00,1,530000,28439
3538,10,23.04.2019 0:00:00,1,530000,28049
3539,11,23.04.2019 0:00:00,1,530000,27762
3540,12,23.04.2019 0:00:00,1,530000,27594
3541,13,23.04.2019 0:00:00,1,530000,27975
3542,14,23.04.2019 0:00:00,1,530000,27709
3543,15,23.04.2019 0:00:00,1,530000,27444
3544,16,23.04.2019 0:00:00,1,530000,27264
3545,17,23.04.2019 0:00:00,1,530000,27107
3546,18,23.04.2019 0:00:00,1,530000,27080
3547,19,23.04.2019 0:00:00,1,530000,27903
3548,20,23.04.2019 0:00:00,1,530000,28685
3549,21,23.04.2019 0:00:00,1,530000,27541
3550,22,23.04.2019 0:00:00,1,530000,25525
3551,23,23.04.2019 0:00:00,1,530000,23851
3552,0,24.04.2019 0:00:00,1,530000,22928
3553,1,24.04.2019 0:00:00,1,530000,22327
3554,2,24.04.2019 0:00:00,1,530000,22125
3555,3,24.04.2019 0:00:00,1,530000,22267
3556,4,24.04.2019 0:00:00,1,530000,21909
3557,5,24.04.2019 0:00:00,1,530000,22891
3558,6,24.04.2019 0:00:00,1,530000,24973
3559,7,24.04.2019 0:00:00,1,530000,26312
3560,8,24.04.2019 0:00:00,1,530000,27616
3561,9,24.04.2019 0:00:00,1,530000,28279
3562,10,24.04.2019 0:00:00,1,530000,28014
3563,11,24.04.2019 0:00:00,1,530000,27451
3564,12,24.04.2019 0:00:00,1,530000,27390
3565,13,24.04.2019 0:00:00,1,530000,27684
3566,14,24.04.2019 0:00:00,1,530000,27346
3567,15,24.04.2019 0:00:00,1,530000,27206
3568,16,24.04.2019 0:00:00,1,530000,27032
3569,17,24.04.2019 0:00:00,1,530000,26958
3570,18,24.04.2019 0:00:00,1,530000,26752
3571,19,24.04.2019 0:00:00,1,530000,27163
3572,20,24.04.2019 0:00:00,1,530000,28525
3573,21,24.04.2019 0:00:00,1,530000,27026
3574,22,24.04.2019 0:00:00,1,530000,25119
3575,23,24.04.2019 0:00:00,1,530000,23378
3576,0,25.04.2019 0:00:00,1,530000,22292
3577,1,25.04.2019 0:00:00,1,530000,21962
3578,2,25.04.2019 0:00:00,1,530000,21508
3579,3,25.04.2019 0:00:00,1,530000,21414
3580,4,25.04.2019 0:00:00,1,530000,21576
3581,5,25.04.2019 0:00:00,1,530000,22552
3582,6,25.04.2019 0:00:00,1,530000,24209
3583,7,25.04.2019 0:00:00,1,530000,26012
3584,8,25.04.2019 0:00:00,1,530000,27632
3585,9,25.04.2019 0:00:00,1,530000,27926
3586,10,25.04.2019 0:00:00,1,530000,27815
3587,11,25.04.2019 0:00:00,1,530000,27572
3588,12,25.04.2019 0:00:00,1,530000,27474
3589,13,25.04.2019 0:00:00,1,530000,27590
3590,14,25.04.2019 0:00:00,1,530000,27500
3591,15,25.04.2019 0:00:00,1,530000,27377
3592,16,25.04.2019 0:00:00,1,530000,26959
3593,17,25.04.2019 0:00:00,1,530000,26797
3594,18,25.04.2019 0:00:00,1,530000,26843
3595,19,25.04.2019 0:00:00,1,530000,27391
3596,20,25.04.2019 0:00:00,1,530000,28316
3597,21,25.04.2019 0:00:00,1,530000,27191
3598,22,25.04.2019 0:00:00,1,530000,24887
3599,23,25.04.2019 0:00:00,1,530000,23074
3600,0,26.04.2019 0:00:00,1,530000,22159
3601,1,26.04.2019 0:00:00,1,530000,21487
3602,2,26.04.2019 0:00:00,1,530000,21045
3603,3,26.04.2019 0:00:00,1,530000,20995
3604,4,26.04.2019 0:00:00,1,530000,20815
3605,5,26.04.2019 0:00:00,1,530000,21774
3606,6,26.04.2019 0:00:00,1,530000,23432
3607,7,26.04.2019 0:00:00,1,530000,25083
3608,8,26.04.2019 0:00:00,1,530000,26969
3609,9,26.04.2019 0:00:00,1,530000,27537
3610,10,26.04.2019 0:00:00,1,530000,27280
3611,11,26.04.2019 0:00:00,1,530000,26914
3612,12,26.04.2019 0:00:00,1,530000,26845
3613,13,26.04.2019 0:00:00,1,530000,27032
3614,14,26.04.2019 0:00:00,1,530000,26969
3615,15,26.04.2019 0:00:00,1,530000,26723
3616,16,26.04.2019 0:00:00,1,530000,26329
3617,17,26.04.2019 0:00:00,1,530000,26465
3618,18,26.04.2019 0:00:00,1,530000,26227
3619,19,26.04.2019 0:00:00,1,530000,26749
3620,20,26.04.2019 0:00:00,1,530000,27856
3621,21,26.04.2019 0:00:00,1,530000,26764
3622,22,26.04.2019 0:00:00,1,530000,24843
3623,23,26.04.2019 0:00:00,1,530000,23447
3624,0,27.04.2019 0:00:00,1,530000,22142
3625,1,27.04.2019 0:00:00,1,530000,21468
3626,2,27.04.2019 0:00:00,1,530000,21091
3627,3,27.04.2019 0:00:00,1,530000,21156
3628,4,27.04.2019 0:00:00,1,530000,20495
3629,5,27.04.2019 0:00:00,1,530000,21164
3630,6,27.04.2019 0:00:00,1,530000,21938
3631,7,27.04.2019 0:00:00,1,530000,23023
3632,8,27.04.2019 0:00:00,1,530000,24630
3633,9,27.04.2019 0:00:00,1,530000,25336
3634,10,27.04.2019 0:00:00,1,530000,25428
3635,11,27.04.2019 0:00:00,1,530000,25489
3636,12,27.04.2019 0:00:00,1,530000,25205
3637,13,27.04.2019 0:00:00,1,530000,25247
3638,14,27.04.2019 0:00:00,1,530000,25329
3639,15,27.04.2019 0:00:00,1,530000,25157
3640,16,27.04.2019 0:00:00,1,530000,24778
3641,17,27.04.2019 0:00:00,1,530000,25161
3642,18,27.04.2019 0:00:00,1,530000,24990
3643,19,27.04.2019 0:00:00,1,530000,25207
3644,20,27.04.2019 0:00:00,1,530000,26599
3645,21,27.04.2019 0:00:00,1,530000,25600
3646,22,27.04.2019 0:00:00,1,530000,24059
3647,23,27.04.2019 0:00:00,1,530000,22691
3648,0,28.04.2019 0:00:00,1,530000,21679
3649,1,28.04.2019 0:00:00,1,530000,21095
3650,2,28.04.2019 0:00:00,1,530000,20772
3651,3,28.04.2019 0:00:00,1,530000,20412
3652,4,28.04.2019 0:00:00,1,530000,20212
3653,5,28.04.2019 0:00:00,1,530000,20254
3654,6,28.04.2019 0:00:00,1,530000,20761
3655,7,28.04.2019 0:00:00,1,530000,22022
3656,8,28.04.2019 0:00:00,1,530000,23024
3657,9,28.04.2019 0:00:00,1,530000,23841
3658,10,28.04.2019 0:00:00,1,530000,23925
3659,11,28.04.2019 0:00:00,1,530000,23980
3660,12,28.04.2019 0:00:00,1,530000,23723
3661,13,28.04.2019 0:00:00,1,530000,23751
3662,14,28.04.2019 0:00:00,1,530000,23421
3663,15,28.04.2019 0:00:00,1,530000,23502
3664,16,28.04.2019 0:00:00,1,530000,23472
3665,17,28.04.2019 0:00:00,1,530000,23940
3666,18,28.04.2019 0:00:00,1,530000,23899
3667,19,28.04.2019 0:00:00,1,530000,24512
3668,20,28.04.2019 0:00:00,1,530000,26097
3669,21,28.04.2019 0:00:00,1,530000,25246
3670,22,28.04.2019 0:00:00,1,530000,23511
3671,23,28.04.2019 0:00:00,1,530000,22156
3672,0,29.04.2019 0:00:00,1,530000,21584
3673,1,29.04.2019 0:00:00,1,530000,20954
3674,2,29.04.2019 0:00:00,1,530000,20645
3675,3,29.04.2019 0:00:00,1,530000,20760
3676,4,29.04.2019 0:00:00,1,530000,20739
3677,5,29.04.2019 0:00:00,1,530000,21779
3678,6,29.04.2019 0:00:00,1,530000,23776
3679,7,29.04.2019 0:00:00,1,530000,25435
3680,8,29.04.2019 0:00:00,1,530000,26621
3681,9,29.04.2019 0:00:00,1,530000,27517
3682,10,29.04.2019 0:00:00,1,530000,27413
3683,11,29.04.2019 0:00:00,1,530000,26753
3684,12,29.04.2019 0:00:00,1,530000,26671
3685,13,29.04.2019 0:00:00,1,530000,26751
3686,14,29.04.2019 0:00:00,1,530000,26524
3687,15,29.04.2019 0:00:00,1,530000,26299
3688,16,29.04.2019 0:00:00,1,530000,26048
3689,17,29.04.2019 0:00:00,1,530000,26058
3690,18,29.04.2019 0:00:00,1,530000,26202
3691,19,29.04.2019 0:00:00,1,530000,26768
3692,20,29.04.2019 0:00:00,1,530000,27791
3693,21,29.04.2019 0:00:00,1,530000,26711
3694,22,29.04.2019 0:00:00,1,530000,24656
3695,23,29.04.2019 0:00:00,1,530000,23237
3696,0,30.04.2019 0:00:00,1,530000,22447
3697,1,30.04.2019 0:00:00,1,530000,21974
3698,2,30.04.2019 0:00:00,1,530000,21432
3699,3,30.04.2019 0:00:00,1,530000,21718
3700,4,30.04.2019 0:00:00,1,530000,21454
3701,5,30.04.2019 0:00:00,1,530000,22484
3702,6,30.04.2019 0:00:00,1,530000,24161
3703,7,30.04.2019 0:00:00,1,530000,25636
3704,8,30.04.2019 0:00:00,1,530000,27095
3705,9,30.04.2019 0:00:00,1,530000,27450
3706,10,30.04.2019 0:00:00,1,530000,27002
3707,11,30.04.2019 0:00:00,1,530000,26660
3708,12,30.04.2019 0:00:00,1,530000,26691
3709,13,30.04.2019 0:00:00,1,530000,26287
3710,14,30.04.2019 0:00:00,1,530000,26186
3711,15,30.04.2019 0:00:00,1,530000,25960
3712,16,30.04.2019 0:00:00,1,530000,25469
3713,17,30.04.2019 0:00:00,1,530000,25490
3714,18,30.04.2019 0:00:00,1,530000,25629
3715,19,30.04.2019 0:00:00,1,530000,25917
3716,20,30.04.2019 0:00:00,1,530000,27333
3717,21,30.04.2019 0:00:00,1,530000,26482
3718,22,30.04.2019 0:00:00,1,530000,24819
3719,23,30.04.2019 0:00:00,1,530000,23433
3720,0,01.05.2019 0:00:00,1,530000,22502
3721,1,01.05.2019 0:00:00,1,530000,21810
3722,2,01.05.2019 0:00:00,1,530000,21449
3723,3,01.05.2019 0:00:00,1,530000,21434
3724,4,01.05.2019 0:00:00,1,530000,20961
3725,5,01.05.2019 0:00:00,1,530000,21496
3726,6,01.05.2019 0:00:00,1,530000,22053
3727,7,01.05.2019 0:00:00,1,530000,22670
3728,8,01.05.2019 0:00:00,1,530000,23831
3729,9,01.05.2019 0:00:00,1,530000,24515
3730,10,01.05.2019 0:00:00,1,530000,24694
3731,11,01.05.2019 0:00:00,1,530000,24391
3732,12,01.05.2019 0:00:00,1,530000,24327
3733,13,01.05.2019 0:00:00,1,530000,24354
3734,14,01.05.2019 0:00:00,1,530000,24167
3735,15,01.05.2019 0:00:00,1,530000,23962
3736,16,01.05.2019 0:00:00,1,530000,24150
3737,17,01.05.2019 0:00:00,1,530000,24342
3738,18,01.05.2019 0:00:00,1,530000,24458
3739,19,01.05.2019 0:00:00,1,530000,25243
3740,20,01.05.2019 0:00:00,1,530000,26456
3741,21,01.05.2019 0:00:00,1,530000,25610
3742,22,01.05.2019 0:00:00,1,530000,24275
3743,23,01.05.2019 0:00:00,1,530000,23052
3744,0,02.05.2019 0:00:00,1,530000,21903
3745,1,02.05.2019 0:00:00,1,530000,21301
3746,2,02.05.2019 0:00:00,1,530000,21135
3747,3,02.05.2019 0:00:00,1,530000,21050
3748,4,02.05.2019 0:00:00,1,530000,20636
3749,5,02.05.2019 0:00:00,1,530000,21109
3750,6,02.05.2019 0:00:00,1,530000,21833
3751,7,02.05.2019 0:00:00,1,530000,22931
3752,8,02.05.2019 0:00:00,1,530000,24627
3753,9,02.05.2019 0:00:00,1,530000,25425
3754,10,02.05.2019 0:00:00,1,530000,25792
3755,11,02.05.2019 0:00:00,1,530000,25637
3756,12,02.05.2019 0:00:00,1,530000,25781
3757,13,02.05.2019 0:00:00,1,530000,25690
3758,14,02.05.2019 0:00:00,1,530000,25671
3759,15,02.05.2019 0:00:00,1,530000,25479
3760,16,02.05.2019 0:00:00,1,530000,25512
3761,17,02.05.2019 0:00:00,1,530000,25558
3762,18,02.05.2019 0:00:00,1,530000,25338
3763,19,02.05.2019 0:00:00,1,530000,25507
3764,20,02.05.2019 0:00:00,1,530000,26946
3765,21,02.05.2019 0:00:00,1,530000,26093
3766,22,02.05.2019 0:00:00,1,530000,24598
3767,23,02.05.2019 0:00:00,1,530000,23122
3768,0,03.05.2019 0:00:00,1,530000,22083
3769,1,03.05.2019 0:00:00,1,530000,21578
3770,2,03.05.2019 0:00:00,1,530000,21414
3771,3,03.05.2019 0:00:00,1,530000,21137
3772,4,03.05.2019 0:00:00,1,530000,20626
3773,5,03.05.2019 0:00:00,1,530000,21138
3774,6,03.05.2019 0:00:00,1,530000,21931
3775,7,03.05.2019 0:00:00,1,530000,22951
3776,8,03.05.2019 0:00:00,1,530000,24414
3777,9,03.05.2019 0:00:00,1,530000,25265
3778,10,03.05.2019 0:00:00,1,530000,25142
3779,11,03.05.2019 0:00:00,1,530000,25006
3780,12,03.05.2019 0:00:00,1,530000,24865
3781,13,03.05.2019 0:00:00,1,530000,24837
3782,14,03.05.2019 0:00:00,1,530000,24680
3783,15,03.05.2019 0:00:00,1,530000,24631
3784,16,03.05.2019 0:00:00,1,530000,24503
3785,17,03.05.2019 0:00:00,1,530000,24734
3786,18,03.05.2019 0:00:00,1,530000,24751
3787,19,03.05.2019 0:00:00,1,530000,25193
3788,20,03.05.2019 0:00:00,1,530000,26671
3789,21,03.05.2019 0:00:00,1,530000,25987
3790,22,03.05.2019 0:00:00,1,530000,24398
3791,23,03.05.2019 0:00:00,1,530000,22778
3792,0,04.05.2019 0:00:00,1,530000,21899
3793,1,04.05.2019 0:00:00,1,530000,21463
3794,2,04.05.2019 0:00:00,1,530000,20927
3795,3,04.05.2019 0:00:00,1,530000,20945
3796,4,04.05.2019 0:00:00,1,530000,20500
3797,5,04.05.2019 0:00:00,1,530000,20935
3798,6,04.05.2019 0:00:00,1,530000,21524
3799,7,04.05.2019 0:00:00,1,530000,22782
3800,8,04.05.2019 0:00:00,1,530000,24185
3801,9,04.05.2019 0:00:00,1,530000,24860
3802,10,04.05.2019 0:00:00,1,530000,24862
3803,11,04.05.2019 0:00:00,1,530000,24733
3804,12,04.05.2019 0:00:00,1,530000,24687
3805,13,04.05.2019 0:00:00,1,530000,24543
3806,14,04.05.2019 0:00:00,1,530000,24667
3807,15,04.05.2019 0:00:00,1,530000,24495
3808,16,04.05.2019 0:00:00,1,530000,24282
3809,17,04.05.2019 0:00:00,1,530000,24371
3810,18,04.05.2019 0:00:00,1,530000,24600
3811,19,04.05.2019 0:00:00,1,530000,24913
3812,20,04.05.2019 0:00:00,1,530000,26252
3813,21,04.05.2019 0:00:00,1,530000,25874
3814,22,04.05.2019 0:00:00,1,530000,24275
3815,23,04.05.2019 0:00:00,1,530000,22824
3816,0,05.05.2019 0:00:00,1,530000,21758
3817,1,05.05.2019 0:00:00,1,530000,21391
3818,2,05.05.2019 0:00:00,1,530000,20874
3819,3,05.05.2019 0:00:00,1,530000,20706
3820,4,05.05.2019 0:00:00,1,530000,20312
3821,5,05.05.2019 0:00:00,1,530000,20835
3822,6,05.05.2019 0:00:00,1,530000,21347
3823,7,05.05.2019 0:00:00,1,530000,22146
3824,8,05.05.2019 0:00:00,1,530000,23241
3825,9,05.05.2019 0:00:00,1,530000,24187
3826,10,05.05.2019 0:00:00,1,530000,24257
3827,11,05.05.2019 0:00:00,1,530000,24066
3828,12,05.05.2019 0:00:00,1,530000,24082
3829,13,05.05.2019 0:00:00,1,530000,24178
3830,14,05.05.2019 0:00:00,1,530000,23884
3831,15,05.05.2019 0:00:00,1,530000,24030
3832,16,05.05.2019 0:00:00,1,530000,24206
3833,17,05.05.2019 0:00:00,1,530000,24392
3834,18,05.05.2019 0:00:00,1,530000,24557
3835,19,05.05.2019 0:00:00,1,530000,24814
3836,20,05.05.2019 0:00:00,1,530000,26024
3837,21,05.05.2019 0:00:00,1,530000,25359
3838,22,05.05.2019 0:00:00,1,530000,23578
3839,23,05.05.2019 0:00:00,1,530000,22028
3840,0,06.05.2019 0:00:00,1,530000,21242
3841,1,06.05.2019 0:00:00,1,530000,20599
3842,2,06.05.2019 0:00:00,1,530000,20271
3843,3,06.05.2019 0:00:00,1,530000,20118
3844,4,06.05.2019 0:00:00,1,530000,19820
3845,5,06.05.2019 0:00:00,1,530000,20888
3846,6,06.05.2019 0:00:00,1,530000,22855
3847,7,06.05.2019 0:00:00,1,530000,24607
3848,8,06.05.2019 0:00:00,1,530000,26072
3849,9,06.05.2019 0:00:00,1,530000,26746
3850,10,06.05.2019 0:00:00,1,530000,26609
3851,11,06.05.2019 0:00:00,1,530000,26018
3852,12,06.05.2019 0:00:00,1,530000,26032
3853,13,06.05.2019 0:00:00,1,530000,26161
3854,14,06.05.2019 0:00:00,1,530000,26232
3855,15,06.05.2019 0:00:00,1,530000,25949
3856,16,06.05.2019 0:00:00,1,530000,25244
3857,17,06.05.2019 0:00:00,1,530000,25490
3858,18,06.05.2019 0:00:00,1,530000,25396
3859,19,06.05.2019 0:00:00,1,530000,25627
3860,20,06.05.2019 0:00:00,1,530000,26737
3861,21,06.05.2019 0:00:00,1,530000,25726
3862,22,06.05.2019 0:00:00,1,530000,23692
3863,23,06.05.2019 0:00:00,1,530000,22037
3864,0,07.05.2019 0:00:00,1,530000,21043
3865,1,07.05.2019 0:00:00,1,530000,20391
3866,2,07.05.2019 0:00:00,1,530000,20121
3867,3,07.05.2019 0:00:00,1,530000,19840
3868,4,07.05.2019 0:00:00,1,530000,19892
3869,5,07.05.2019 0:00:00,1,530000,20924
3870,6,07.05.2019 0:00:00,1,530000,22757
3871,7,07.05.2019 0:00:00,1,530000,24251
3872,8,07.05.2019 0:00:00,1,530000,25760
3873,9,07.05.2019 0:00:00,1,530000,26040
3874,10,07.05.2019 0:00:00,1,530000,25884
3875,11,07.05.2019 0:00:00,1,530000,25715
3876,12,07.05.2019 0:00:00,1,530000,25691
3877,13,07.05.2019 0:00:00,1,530000,25687
3878,14,07.05.2019 0:00:00,1,530000,25825
3879,15,07.05.2019 0:00:00,1,530000,25552
3880,16,07.05.2019 0:00:00,1,530000,25304
3881,17,07.05.2019 0:00:00,1,530000,25352
3882,18,07.05.2019 0:00:00,1,530000,25168
3883,19,07.05.2019 0:00:00,1,530000,25082
3884,20,07.05.2019 0:00:00,1,530000,26472
3885,21,07.05.2019 0:00:00,1,530000,25688
3886,22,07.05.2019 0:00:00,1,530000,23523
3887,23,07.05.2019 0:00:00,1,530000,22103
3888,0,08.05.2019 0:00:00,1,530000,20760
3889,1,08.05.2019 0:00:00,1,530000,20395
3890,2,08.05.2019 0:00:00,1,530000,20218
3891,3,08.05.2019 0:00:00,1,530000,19730
3892,4,08.05.2019 0:00:00,1,530000,19382
3893,5,08.05.2019 0:00:00,1,530000,20757
3894,6,08.05.2019 0:00:00,1,530000,22648
3895,7,08.05.2019 0:00:00,1,530000,24082
3896,8,08.05.2019 0:00:00,1,530000,26081
3897,9,08.05.2019 0:00:00,1,530000,26451
3898,10,08.05.2019 0:00:00,1,530000,26318
3899,11,08.05.2019 0:00:00,1,530000,26104
3900,12,08.05.2019 0:00:00,1,530000,25979
3901,13,08.05.2019 0:00:00,1,530000,26014
3902,14,08.05.2019 0:00:00,1,530000,25695
3903,15,08.05.2019 0:00:00,1,530000,25568
3904,16,08.05.2019 0:00:00,1,530000,25376
3905,17,08.05.2019 0:00:00,1,530000,25547
3906,18,08.05.2019 0:00:00,1,530000,25709
3907,19,08.05.2019 0:00:00,1,530000,25714
3908,20,08.05.2019 0:00:00,1,530000,26461
3909,21,08.05.2019 0:00:00,1,530000,25257
3910,22,08.05.2019 0:00:00,1,530000,23605
3911,23,08.05.2019 0:00:00,1,530000,22293
3912,0,09.05.2019 0:00:00,1,530000,21058
3913,1,09.05.2019 0:00:00,1,530000,20568
3914,2,09.05.2019 0:00:00,1,530000,20279
3915,3,09.05.2019 0:00:00,1,530000,19930
3916,4,09.05.2019 0:00:00,1,530000,19458
3917,5,09.05.2019 0:00:00,1,530000,20032
3918,6,09.05.2019 0:00:00,1,530000,20713
3919,7,09.05.2019 0:00:00,1,530000,21718
3920,8,09.05.2019 0:00:00,1,530000,23250
3921,9,09.05.2019 0:00:00,1,530000,24043
3922,10,09.05.2019 0:00:00,1,530000,23852
3923,11,09.05.2019 0:00:00,1,530000,24040
3924,12,09.05.2019 0:00:00,1,530000,23989
3925,13,09.05.2019 0:00:00,1,530000,23632
3926,14,09.05.2019 0:00:00,1,530000,23551
3927,15,09.05.2019 0:00:00,1,530000,23660
3928,16,09.05.2019 0:00:00,1,530000,23658
3929,17,09.05.2019 0:00:00,1,530000,23769
3930,18,09.05.2019 0:00:00,1,530000,23903
3931,19,09.05.2019 0:00:00,1,530000,24129
3932,20,09.05.2019 0:00:00,1,530000,25051
3933,21,09.05.2019 0:00:00,1,530000,24058
3934,22,09.05.2019 0:00:00,1,530000,23157
3935,23,09.05.2019 0:00:00,1,530000,21803
3936,0,10.05.2019 0:00:00,1,530000,20636
3937,1,10.05.2019 0:00:00,1,530000,20144
3938,2,10.05.2019 0:00:00,1,530000,19825
3939,3,10.05.2019 0:00:00,1,530000,19240
3940,4,10.05.2019 0:00:00,1,530000,19132
3941,5,10.05.2019 0:00:00,1,530000,19582
3942,6,10.05.2019 0:00:00,1,530000,20276
3943,7,10.05.2019 0:00:00,1,530000,21389
3944,8,10.05.2019 0:00:00,1,530000,23173
3945,9,10.05.2019 0:00:00,1,530000,23832
3946,10,10.05.2019 0:00:00,1,530000,24102
3947,11,10.05.2019 0:00:00,1,530000,24299
3948,12,10.05.2019 0:00:00,1,530000,24126
3949,13,10.05.2019 0:00:00,1,530000,24060
3950,14,10.05.2019 0:00:00,1,530000,24124
3951,15,10.05.2019 0:00:00,1,530000,23797
3952,16,10.05.2019 0:00:00,1,530000,23958
3953,17,10.05.2019 0:00:00,1,530000,24191
3954,18,10.05.2019 0:00:00,1,530000,24141
3955,19,10.05.2019 0:00:00,1,530000,24050
3956,20,10.05.2019 0:00:00,1,530000,25267
3957,21,10.05.2019 0:00:00,1,530000,24603
3958,22,10.05.2019 0:00:00,1,530000,23090
3959,23,10.05.2019 0:00:00,1,530000,21645
3960,0,11.05.2019 0:00:00,1,530000,20744
3961,1,11.05.2019 0:00:00,1,530000,20180
3962,2,11.05.2019 0:00:00,1,530000,19870
3963,3,11.05.2019 0:00:00,1,530000,19378
3964,4,11.05.2019 0:00:00,1,530000,19176
3965,5,11.05.2019 0:00:00,1,530000,19581
3966,6,11.05.2019 0:00:00,1,530000,20523
3967,7,11.05.2019 0:00:00,1,530000,21552
3968,8,11.05.2019 0:00:00,1,530000,23309
3969,9,11.05.2019 0:00:00,1,530000,24163
3970,10,11.05.2019 0:00:00,1,530000,24292
3971,11,11.05.2019 0:00:00,1,530000,24165
3972,12,11.05.2019 0:00:00,1,530000,24174
3973,13,11.05.2019 0:00:00,1,530000,23944
3974,14,11.05.2019 0:00:00,1,530000,23982
