,INTERVAL,M_DATE,PRICE_ZONE_ID,POWER_SYS_ID,E_USE_FACT
60724,4,05.10.2017 0:00:00,1,530000,23435.0
60725,5,05.10.2017 0:00:00,1,530000,24615.0
60726,6,05.10.2017 0:00:00,1,530000,26382.0
60727,7,05.10.2017 0:00:00,1,530000,28293.0
60728,8,05.10.2017 0:00:00,1,530000,30467.0
60729,9,05.10.2017 0:00:00,1,530000,31141.0
60730,10,05.10.2017 0:00:00,1,530000,31410.0
60731,11,05.10.2017 0:00:00,1,530000,31031.0
60732,12,05.10.2017 0:00:00,1,530000,30981.0
60733,13,05.10.2017 0:00:00,1,530000,31114.0
60734,14,05.10.2017 0:00:00,1,530000,30890.0
60735,15,05.10.2017 0:00:00,1,530000,30734.0
60736,16,05.10.2017 0:00:00,1,530000,30690.0
60737,17,05.10.2017 0:00:00,1,530000,31435.0
60738,18,05.10.2017 0:00:00,1,530000,31980.0
60739,19,05.10.2017 0:00:00,1,530000,31310.0
60740,20,05.10.2017 0:00:00,1,530000,30386.0
60741,21,05.10.2017 0:00:00,1,530000,29392.0
60742,22,05.10.2017 0:00:00,1,530000,27082.0
60743,23,05.10.2017 0:00:00,1,530000,25227.0
60744,0,06.10.2017 0:00:00,1,530000,23979.0
60745,1,06.10.2017 0:00:00,1,530000,23451.0
60746,2,06.10.2017 0:00:00,1,530000,23035.0
60747,3,06.10.2017 0:00:00,1,530000,22940.0
60748,4,06.10.2017 0:00:00,1,530000,23204.0
60749,5,06.10.2017 0:00:00,1,530000,24497.0
60750,6,06.10.2017 0:00:00,1,530000,26092.0
60751,7,06.10.2017 0:00:00,1,530000,28129.0
60752,8,06.10.2017 0:00:00,1,530000,30159.0
60753,9,06.10.2017 0:00:00,1,530000,31128.0
60754,10,06.10.2017 0:00:00,1,530000,31224.0
60755,11,06.10.2017 0:00:00,1,530000,30665.0
60756,12,06.10.2017 0:00:00,1,530000,30679.0
60757,13,06.10.2017 0:00:00,1,530000,30789.0
60758,14,06.10.2017 0:00:00,1,530000,30580.0
60759,15,06.10.2017 0:00:00,1,530000,30274.0
60760,16,06.10.2017 0:00:00,1,530000,30177.0
60761,17,06.10.2017 0:00:00,1,530000,30693.0
60762,18,06.10.2017 0:00:00,1,530000,31471.0
60763,19,06.10.2017 0:00:00,1,530000,30816.0
60764,20,06.10.2017 0:00:00,1,530000,30095.0
60765,21,06.10.2017 0:00:00,1,530000,28773.0
60766,22,06.10.2017 0:00:00,1,530000,27178.0
60767,23,06.10.2017 0:00:00,1,530000,25357.0
60768,0,07.10.2017 0:00:00,1,530000,24182.0
60769,1,07.10.2017 0:00:00,1,530000,23322.0
60770,2,07.10.2017 0:00:00,1,530000,22965.0
60771,3,07.10.2017 0:00:00,1,530000,22993.0
60772,4,07.10.2017 0:00:00,1,530000,22851.0
60773,5,07.10.2017 0:00:00,1,530000,23341.0
60774,6,07.10.2017 0:00:00,1,530000,23585.0
60775,7,07.10.2017 0:00:00,1,530000,24861.0
60776,8,07.10.2017 0:00:00,1,530000,26452.0
60777,9,07.10.2017 0:00:00,1,530000,27723.0
60778,10,07.10.2017 0:00:00,1,530000,27990.0
60779,11,07.10.2017 0:00:00,1,530000,27826.0
60780,12,07.10.2017 0:00:00,1,530000,27693.0
60781,13,07.10.2017 0:00:00,1,530000,27682.0
60782,14,07.10.2017 0:00:00,1,530000,27471.0
60783,15,07.10.2017 0:00:00,1,530000,27393.0
60784,16,07.10.2017 0:00:00,1,530000,27751.0
60785,17,07.10.2017 0:00:00,1,530000,29157.0
60786,18,07.10.2017 0:00:00,1,530000,30144.0
60787,19,07.10.2017 0:00:00,1,530000,29422.0
60788,20,07.10.2017 0:00:00,1,530000,29095.0
60789,21,07.10.2017 0:00:00,1,530000,28050.0
60790,22,07.10.2017 0:00:00,1,530000,26292.0
60791,23,07.10.2017 0:00:00,1,530000,24900.0
60792,0,08.10.2017 0:00:00,1,530000,23938.0
60793,1,08.10.2017 0:00:00,1,530000,22934.0
60794,2,08.10.2017 0:00:00,1,530000,22586.0
60795,3,08.10.2017 0:00:00,1,530000,22649.0
60796,4,08.10.2017 0:00:00,1,530000,22565.0
60797,5,08.10.2017 0:00:00,1,530000,23149.0
60798,6,08.10.2017 0:00:00,1,530000,22831.0
60799,7,08.10.2017 0:00:00,1,530000,24033.0
60800,8,08.10.2017 0:00:00,1,530000,25584.0
60801,9,08.10.2017 0:00:00,1,530000,26426.0
60802,10,08.10.2017 0:00:00,1,530000,26836.0
60803,11,08.10.2017 0:00:00,1,530000,26714.0
60804,12,08.10.2017 0:00:00,1,530000,26683.0
60805,13,08.10.2017 0:00:00,1,530000,26634.0
60806,14,08.10.2017 0:00:00,1,530000,26545.0
60807,15,08.10.2017 0:00:00,1,530000,26402.0
60808,16,08.10.2017 0:00:00,1,530000,26897.0
60809,17,08.10.2017 0:00:00,1,530000,28481.0
60810,18,08.10.2017 0:00:00,1,530000,29783.0
60811,19,08.10.2017 0:00:00,1,530000,29148.0
60812,20,08.10.2017 0:00:00,1,530000,28791.0
60813,21,08.10.2017 0:00:00,1,530000,27497.0
60814,22,08.10.2017 0:00:00,1,530000,25511.0
60815,23,08.10.2017 0:00:00,1,530000,24091.0
60816,0,09.10.2017 0:00:00,1,530000,23239.0
60817,1,09.10.2017 0:00:00,1,530000,22448.0
60818,2,09.10.2017 0:00:00,1,530000,21958.0
60819,3,09.10.2017 0:00:00,1,530000,22070.0
60820,4,09.10.2017 0:00:00,1,530000,22423.0
60821,5,09.10.2017 0:00:00,1,530000,23741.0
60822,6,09.10.2017 0:00:00,1,530000,25592.0
60823,7,09.10.2017 0:00:00,1,530000,27303.0
60824,8,09.10.2017 0:00:00,1,530000,29584.0
60825,9,09.10.2017 0:00:00,1,530000,30373.0
60826,10,09.10.2017 0:00:00,1,530000,29983.0
60827,11,09.10.2017 0:00:00,1,530000,29760.0
60828,12,09.10.2017 0:00:00,1,530000,29771.0
60829,13,09.10.2017 0:00:00,1,530000,29961.0
60830,14,09.10.2017 0:00:00,1,530000,29826.0
60831,15,09.10.2017 0:00:00,1,530000,30116.0
60832,16,09.10.2017 0:00:00,1,530000,29933.0
60833,17,09.10.2017 0:00:00,1,530000,31159.0
60834,18,09.10.2017 0:00:00,1,530000,31397.0
60835,19,09.10.2017 0:00:00,1,530000,30437.0
60836,20,09.10.2017 0:00:00,1,530000,29799.0
60837,21,09.10.2017 0:00:00,1,530000,28342.0
60838,22,09.10.2017 0:00:00,1,530000,26211.0
60839,23,09.10.2017 0:00:00,1,530000,24535.0
60840,0,10.10.2017 0:00:00,1,530000,23636.0
60841,1,10.10.2017 0:00:00,1,530000,22924.0
60842,2,10.10.2017 0:00:00,1,530000,22636.0
60843,3,10.10.2017 0:00:00,1,530000,22630.0
60844,4,10.10.2017 0:00:00,1,530000,22748.0
60845,5,10.10.2017 0:00:00,1,530000,23973.0
60846,6,10.10.2017 0:00:00,1,530000,25797.0
60847,7,10.10.2017 0:00:00,1,530000,27301.0
60848,8,10.10.2017 0:00:00,1,530000,29247.0
60849,9,10.10.2017 0:00:00,1,530000,29837.0
60850,10,10.10.2017 0:00:00,1,530000,29919.0
60851,11,10.10.2017 0:00:00,1,530000,29269.0
60852,12,10.10.2017 0:00:00,1,530000,29251.0
60853,13,10.10.2017 0:00:00,1,530000,29443.0
60854,14,10.10.2017 0:00:00,1,530000,29157.0
60855,15,10.10.2017 0:00:00,1,530000,29361.0
60856,16,10.10.2017 0:00:00,1,530000,29229.0
60857,17,10.10.2017 0:00:00,1,530000,30592.0
60858,18,10.10.2017 0:00:00,1,530000,31021.0
60859,19,10.10.2017 0:00:00,1,530000,30507.0
60860,20,10.10.2017 0:00:00,1,530000,30009.0
60861,21,10.10.2017 0:00:00,1,530000,28278.0
60862,22,10.10.2017 0:00:00,1,530000,26401.0
60863,23,10.10.2017 0:00:00,1,530000,24619.0
60864,0,11.10.2017 0:00:00,1,530000,23544.0
60865,1,11.10.2017 0:00:00,1,530000,22812.0
60866,2,11.10.2017 0:00:00,1,530000,22398.0
60867,3,11.10.2017 0:00:00,1,530000,22474.0
60868,4,11.10.2017 0:00:00,1,530000,22925.0
60869,5,11.10.2017 0:00:00,1,530000,24185.0
60870,6,11.10.2017 0:00:00,1,530000,25955.0
60871,7,11.10.2017 0:00:00,1,530000,27316.0
60872,8,11.10.2017 0:00:00,1,530000,29658.0
60873,9,11.10.2017 0:00:00,1,530000,30217.0
60874,10,11.10.2017 0:00:00,1,530000,30280.0
60875,11,11.10.2017 0:00:00,1,530000,29767.0
60876,12,11.10.2017 0:00:00,1,530000,29816.0
60877,13,11.10.2017 0:00:00,1,530000,29746.0
60878,14,11.10.2017 0:00:00,1,530000,29732.0
60879,15,11.10.2017 0:00:00,1,530000,29807.0
60880,16,11.10.2017 0:00:00,1,530000,29391.0
60881,17,11.10.2017 0:00:00,1,530000,30936.0
60882,18,11.10.2017 0:00:00,1,530000,31417.0
60883,19,11.10.2017 0:00:00,1,530000,30554.0
60884,20,11.10.2017 0:00:00,1,530000,30091.0
60885,21,11.10.2017 0:00:00,1,530000,28626.0
60886,22,11.10.2017 0:00:00,1,530000,26504.0
60887,23,11.10.2017 0:00:00,1,530000,24739.0
60888,0,12.10.2017 0:00:00,1,530000,23641.0
60889,1,12.10.2017 0:00:00,1,530000,22881.0
60890,2,12.10.2017 0:00:00,1,530000,22673.0
60891,3,12.10.2017 0:00:00,1,530000,22592.0
60892,4,12.10.2017 0:00:00,1,530000,22818.0
60893,5,12.10.2017 0:00:00,1,530000,24257.0
60894,6,12.10.2017 0:00:00,1,530000,26034.0
60895,7,12.10.2017 0:00:00,1,530000,27765.0
60896,8,12.10.2017 0:00:00,1,530000,30031.0
60897,9,12.10.2017 0:00:00,1,530000,30824.0
60898,10,12.10.2017 0:00:00,1,530000,30559.0
60899,11,12.10.2017 0:00:00,1,530000,30235.0
60900,12,12.10.2017 0:00:00,1,530000,29836.0
60901,13,12.10.2017 0:00:00,1,530000,30308.0
60902,14,12.10.2017 0:00:00,1,530000,30101.0
60903,15,12.10.2017 0:00:00,1,530000,29911.0
60904,16,12.10.2017 0:00:00,1,530000,29851.0
60905,17,12.10.2017 0:00:00,1,530000,31143.0
60906,18,12.10.2017 0:00:00,1,530000,31554.0
60907,19,12.10.2017 0:00:00,1,530000,30550.0
60908,20,12.10.2017 0:00:00,1,530000,30219.0
60909,21,12.10.2017 0:00:00,1,530000,28783.0
60910,22,12.10.2017 0:00:00,1,530000,26733.0
60911,23,12.10.2017 0:00:00,1,530000,24825.0
60912,0,13.10.2017 0:00:00,1,530000,23609.0
60913,1,13.10.2017 0:00:00,1,530000,23240.0
60914,2,13.10.2017 0:00:00,1,530000,22825.0
60915,3,13.10.2017 0:00:00,1,530000,22743.0
60916,4,13.10.2017 0:00:00,1,530000,23060.0
60917,5,13.10.2017 0:00:00,1,530000,24470.0
60918,6,13.10.2017 0:00:00,1,530000,26176.0
60919,7,13.10.2017 0:00:00,1,530000,27649.0
60920,8,13.10.2017 0:00:00,1,530000,29815.0
60921,9,13.10.2017 0:00:00,1,530000,30393.0
60922,10,13.10.2017 0:00:00,1,530000,30362.0
60923,11,13.10.2017 0:00:00,1,530000,30144.0
60924,12,13.10.2017 0:00:00,1,530000,30075.0
60925,13,13.10.2017 0:00:00,1,530000,30236.0
60926,14,13.10.2017 0:00:00,1,530000,30014.0
60927,15,13.10.2017 0:00:00,1,530000,29580.0
60928,16,13.10.2017 0:00:00,1,530000,29596.0
60929,17,13.10.2017 0:00:00,1,530000,31069.0
60930,18,13.10.2017 0:00:00,1,530000,31304.0
60931,19,13.10.2017 0:00:00,1,530000,30451.0
60932,20,13.10.2017 0:00:00,1,530000,29770.0
60933,21,13.10.2017 0:00:00,1,530000,28850.0
60934,22,13.10.2017 0:00:00,1,530000,26737.0
60935,23,13.10.2017 0:00:00,1,530000,25101.0
60936,0,14.10.2017 0:00:00,1,530000,24090.0
60937,1,14.10.2017 0:00:00,1,530000,23109.0
60938,2,14.10.2017 0:00:00,1,530000,22743.0
60939,3,14.10.2017 0:00:00,1,530000,22639.0
60940,4,14.10.2017 0:00:00,1,530000,22859.0
60941,5,14.10.2017 0:00:00,1,530000,23393.0
60942,6,14.10.2017 0:00:00,1,530000,23754.0
60943,7,14.10.2017 0:00:00,1,530000,24598.0
60944,8,14.10.2017 0:00:00,1,530000,26405.0
60945,9,14.10.2017 0:00:00,1,530000,27445.0
60946,10,14.10.2017 0:00:00,1,530000,27909.0
60947,11,14.10.2017 0:00:00,1,530000,27711.0
60948,12,14.10.2017 0:00:00,1,530000,27925.0
60949,13,14.10.2017 0:00:00,1,530000,27775.0
60950,14,14.10.2017 0:00:00,1,530000,27597.0
60951,15,14.10.2017 0:00:00,1,530000,27909.0
60952,16,14.10.2017 0:00:00,1,530000,28316.0
60953,17,14.10.2017 0:00:00,1,530000,29825.0
60954,18,14.10.2017 0:00:00,1,530000,29883.0
60955,19,14.10.2017 0:00:00,1,530000,29304.0
60956,20,14.10.2017 0:00:00,1,530000,28968.0
60957,21,14.10.2017 0:00:00,1,530000,27828.0
60958,22,14.10.2017 0:00:00,1,530000,26149.0
60959,23,14.10.2017 0:00:00,1,530000,24776.0
60960,0,15.10.2017 0:00:00,1,530000,23838.0
60961,1,15.10.2017 0:00:00,1,530000,22862.0
60962,2,15.10.2017 0:00:00,1,530000,22268.0
60963,3,15.10.2017 0:00:00,1,530000,22338.0
60964,4,15.10.2017 0:00:00,1,530000,22586.0
60965,5,15.10.2017 0:00:00,1,530000,23037.0
60966,6,15.10.2017 0:00:00,1,530000,23051.0
60967,7,15.10.2017 0:00:00,1,530000,23852.0
60968,8,15.10.2017 0:00:00,1,530000,25543.0
60969,9,15.10.2017 0:00:00,1,530000,26855.0
60970,10,15.10.2017 0:00:00,1,530000,27511.0
60971,11,15.10.2017 0:00:00,1,530000,27631.0
60972,12,15.10.2017 0:00:00,1,530000,27621.0
60973,13,15.10.2017 0:00:00,1,530000,27864.0
60974,14,15.10.2017 0:00:00,1,530000,27654.0
60975,15,15.10.2017 0:00:00,1,530000,27649.0
60976,16,15.10.2017 0:00:00,1,530000,28189.0
60977,17,15.10.2017 0:00:00,1,530000,29870.0
60978,18,15.10.2017 0:00:00,1,530000,30153.0
60979,19,15.10.2017 0:00:00,1,530000,29462.0
60980,20,15.10.2017 0:00:00,1,530000,29065.0
60981,21,15.10.2017 0:00:00,1,530000,27706.0
60982,22,15.10.2017 0:00:00,1,530000,25774.0
60983,23,15.10.2017 0:00:00,1,530000,24300.0
60984,0,16.10.2017 0:00:00,1,530000,23418.0
60985,1,16.10.2017 0:00:00,1,530000,22595.0
60986,2,16.10.2017 0:00:00,1,530000,22388.0
60987,3,16.10.2017 0:00:00,1,530000,22268.0
60988,4,16.10.2017 0:00:00,1,530000,22708.0
60989,5,16.10.2017 0:00:00,1,530000,24009.0
60990,6,16.10.2017 0:00:00,1,530000,26022.0
60991,7,16.10.2017 0:00:00,1,530000,27555.0
60992,8,16.10.2017 0:00:00,1,530000,30000.0
60993,9,16.10.2017 0:00:00,1,530000,30688.0
60994,10,16.10.2017 0:00:00,1,530000,30693.0
60995,11,16.10.2017 0:00:00,1,530000,30365.0
60996,12,16.10.2017 0:00:00,1,530000,30458.0
60997,13,16.10.2017 0:00:00,1,530000,30537.0
60998,14,16.10.2017 0:00:00,1,530000,30287.0
60999,15,16.10.2017 0:00:00,1,530000,30071.0
61000,16,16.10.2017 0:00:00,1,530000,29930.0
61001,17,16.10.2017 0:00:00,1,530000,31337.0
61002,18,16.10.2017 0:00:00,1,530000,31370.0
61003,19,16.10.2017 0:00:00,1,530000,30697.0
61004,20,16.10.2017 0:00:00,1,530000,30087.0
61005,21,16.10.2017 0:00:00,1,530000,28740.0
61006,22,16.10.2017 0:00:00,1,530000,26590.0
61007,23,16.10.2017 0:00:00,1,530000,24965.0
61008,0,17.10.2017 0:00:00,1,530000,23766.0
61009,1,17.10.2017 0:00:00,1,530000,22996.0
61010,2,17.10.2017 0:00:00,1,530000,22762.0
61011,3,17.10.2017 0:00:00,1,530000,22682.0
61012,4,17.10.2017 0:00:00,1,530000,22887.0
61013,5,17.10.2017 0:00:00,1,530000,24176.0
61014,6,17.10.2017 0:00:00,1,530000,26125.0
61015,7,17.10.2017 0:00:00,1,530000,27732.0
61016,8,17.10.2017 0:00:00,1,530000,29418.0
61017,9,17.10.2017 0:00:00,1,530000,30340.0
61018,10,17.10.2017 0:00:00,1,530000,30265.0
61019,11,17.10.2017 0:00:00,1,530000,29385.0
61020,12,17.10.2017 0:00:00,1,530000,29389.0
61021,13,17.10.2017 0:00:00,1,530000,29424.0
61022,14,17.10.2017 0:00:00,1,530000,29277.0
61023,15,17.10.2017 0:00:00,1,530000,29190.0
61024,16,17.10.2017 0:00:00,1,530000,29174.0
61025,17,17.10.2017 0:00:00,1,530000,31016.0
61026,18,17.10.2017 0:00:00,1,530000,31080.0
61027,19,17.10.2017 0:00:00,1,530000,30317.0
61028,20,17.10.2017 0:00:00,1,530000,29994.0
61029,21,17.10.2017 0:00:00,1,530000,28236.0
61030,22,17.10.2017 0:00:00,1,530000,26476.0
61031,23,17.10.2017 0:00:00,1,530000,24665.0
61032,0,18.10.2017 0:00:00,1,530000,23374.0
61033,1,18.10.2017 0:00:00,1,530000,22819.0
61034,2,18.10.2017 0:00:00,1,530000,22298.0
61035,3,18.10.2017 0:00:00,1,530000,22447.0
61036,4,18.10.2017 0:00:00,1,530000,22658.0
61037,5,18.10.2017 0:00:00,1,530000,23869.0
61038,6,18.10.2017 0:00:00,1,530000,25930.0
61039,7,18.10.2017 0:00:00,1,530000,27273.0
61040,8,18.10.2017 0:00:00,1,530000,29390.0
61041,9,18.10.2017 0:00:00,1,530000,30138.0
61042,10,18.10.2017 0:00:00,1,530000,29869.0
61043,11,18.10.2017 0:00:00,1,530000,29294.0
61044,12,18.10.2017 0:00:00,1,530000,29241.0
61045,13,18.10.2017 0:00:00,1,530000,29522.0
61046,14,18.10.2017 0:00:00,1,530000,29202.0
61047,15,18.10.2017 0:00:00,1,530000,29483.0
61048,16,18.10.2017 0:00:00,1,530000,29204.0
61049,17,18.10.2017 0:00:00,1,530000,30781.0
61050,18,18.10.2017 0:00:00,1,530000,30740.0
61051,19,18.10.2017 0:00:00,1,530000,30264.0
61052,20,18.10.2017 0:00:00,1,530000,29266.0
61053,21,18.10.2017 0:00:00,1,530000,28138.0
61054,22,18.10.2017 0:00:00,1,530000,26223.0
61055,23,18.10.2017 0:00:00,1,530000,24394.0
61056,0,19.10.2017 0:00:00,1,530000,23173.0
61057,1,19.10.2017 0:00:00,1,530000,22643.0
61058,2,19.10.2017 0:00:00,1,530000,22401.0
61059,3,19.10.2017 0:00:00,1,530000,22120.0
61060,4,19.10.2017 0:00:00,1,530000,22424.0
61061,5,19.10.2017 0:00:00,1,530000,23922.0
61062,6,19.10.2017 0:00:00,1,530000,25639.0
61063,7,19.10.2017 0:00:00,1,530000,27241.0
61064,8,19.10.2017 0:00:00,1,530000,29201.0
61065,9,19.10.2017 0:00:00,1,530000,29748.0
61066,10,19.10.2017 0:00:00,1,530000,29637.0
61067,11,19.10.2017 0:00:00,1,530000,29263.0
61068,12,19.10.2017 0:00:00,1,530000,29115.0
61069,13,19.10.2017 0:00:00,1,530000,29357.0
61070,14,19.10.2017 0:00:00,1,530000,29450.0
61071,15,19.10.2017 0:00:00,1,530000,29279.0
61072,16,19.10.2017 0:00:00,1,530000,29051.0
61073,17,19.10.2017 0:00:00,1,530000,30936.0
61074,18,19.10.2017 0:00:00,1,530000,31210.0
61075,19,19.10.2017 0:00:00,1,530000,30359.0
61076,20,19.10.2017 0:00:00,1,530000,30037.0
61077,21,19.10.2017 0:00:00,1,530000,28619.0
61078,22,19.10.2017 0:00:00,1,530000,26566.0
61079,23,19.10.2017 0:00:00,1,530000,24646.0
61080,0,20.10.2017 0:00:00,1,530000,23564.0
61081,1,20.10.2017 0:00:00,1,530000,22890.0
61082,2,20.10.2017 0:00:00,1,530000,22643.0
61083,3,20.10.2017 0:00:00,1,530000,22601.0
61084,4,20.10.2017 0:00:00,1,530000,22898.0
61085,5,20.10.2017 0:00:00,1,530000,24041.0
61086,6,20.10.2017 0:00:00,1,530000,26073.0
61087,7,20.10.2017 0:00:00,1,530000,27550.0
61088,8,20.10.2017 0:00:00,1,530000,29498.0
61089,9,20.10.2017 0:00:00,1,530000,30100.0
61090,10,20.10.2017 0:00:00,1,530000,30215.0
61091,11,20.10.2017 0:00:00,1,530000,29602.0
61092,12,20.10.2017 0:00:00,1,530000,29633.0
61093,13,20.10.2017 0:00:00,1,530000,29741.0
61094,14,20.10.2017 0:00:00,1,530000,29156.0
61095,15,20.10.2017 0:00:00,1,530000,29288.0
61096,16,20.10.2017 0:00:00,1,530000,29431.0
61097,17,20.10.2017 0:00:00,1,530000,31082.0
61098,18,20.10.2017 0:00:00,1,530000,31156.0
61099,19,20.10.2017 0:00:00,1,530000,30629.0
61100,20,20.10.2017 0:00:00,1,530000,30195.0
61101,21,20.10.2017 0:00:00,1,530000,28912.0
61102,22,20.10.2017 0:00:00,1,530000,27113.0
61103,23,20.10.2017 0:00:00,1,530000,25608.0
61104,0,21.10.2017 0:00:00,1,530000,24146.0
61105,1,21.10.2017 0:00:00,1,530000,23497.0
61106,2,21.10.2017 0:00:00,1,530000,23052.0
61107,3,21.10.2017 0:00:00,1,530000,23010.0
61108,4,21.10.2017 0:00:00,1,530000,23190.0
61109,5,21.10.2017 0:00:00,1,530000,23906.0
61110,6,21.10.2017 0:00:00,1,530000,24430.0
61111,7,21.10.2017 0:00:00,1,530000,25330.0
61112,8,21.10.2017 0:00:00,1,530000,27386.0
61113,9,21.10.2017 0:00:00,1,530000,28138.0
61114,10,21.10.2017 0:00:00,1,530000,28517.0
61115,11,21.10.2017 0:00:00,1,530000,28561.0
61116,12,21.10.2017 0:00:00,1,530000,28289.0
61117,13,21.10.2017 0:00:00,1,530000,28128.0
61118,14,21.10.2017 0:00:00,1,530000,28190.0
61119,15,21.10.2017 0:00:00,1,530000,28372.0
61120,16,21.10.2017 0:00:00,1,530000,28958.0
61121,17,21.10.2017 0:00:00,1,530000,30562.0
61122,18,21.10.2017 0:00:00,1,530000,30652.0
61123,19,21.10.2017 0:00:00,1,530000,29963.0
61124,20,21.10.2017 0:00:00,1,530000,29573.0
61125,21,21.10.2017 0:00:00,1,530000,28568.0
61126,22,21.10.2017 0:00:00,1,530000,26936.0
61127,23,21.10.2017 0:00:00,1,530000,25445.0
61128,0,22.10.2017 0:00:00,1,530000,24448.0
61129,1,22.10.2017 0:00:00,1,530000,23521.0
61130,2,22.10.2017 0:00:00,1,530000,23177.0
61131,3,22.10.2017 0:00:00,1,530000,23208.0
61132,4,22.10.2017 0:00:00,1,530000,23316.0
61133,5,22.10.2017 0:00:00,1,530000,23790.0
61134,6,22.10.2017 0:00:00,1,530000,24154.0
61135,7,22.10.2017 0:00:00,1,530000,24944.0
61136,8,22.10.2017 0:00:00,1,530000,26596.0
61137,9,22.10.2017 0:00:00,1,530000,27683.0
61138,10,22.10.2017 0:00:00,1,530000,28172.0
61139,11,22.10.2017 0:00:00,1,530000,28012.0
61140,12,22.10.2017 0:00:00,1,530000,27927.0
61141,13,22.10.2017 0:00:00,1,530000,27857.0
61142,14,22.10.2017 0:00:00,1,530000,27637.0
61143,15,22.10.2017 0:00:00,1,530000,27820.0
61144,16,22.10.2017 0:00:00,1,530000,28507.0
61145,17,22.10.2017 0:00:00,1,530000,30703.0
61146,18,22.10.2017 0:00:00,1,530000,30774.0
61147,19,22.10.2017 0:00:00,1,530000,30236.0
61148,20,22.10.2017 0:00:00,1,530000,29666.0
61149,21,22.10.2017 0:00:00,1,530000,28653.0
61150,22,22.10.2017 0:00:00,1,530000,26850.0
61151,23,22.10.2017 0:00:00,1,530000,24953.0
61152,0,23.10.2017 0:00:00,1,530000,23970.0
61153,1,23.10.2017 0:00:00,1,530000,23540.0
61154,2,23.10.2017 0:00:00,1,530000,23300.0
61155,3,23.10.2017 0:00:00,1,530000,23169.0
61156,4,23.10.2017 0:00:00,1,530000,23597.0
61157,5,23.10.2017 0:00:00,1,530000,25022.0
61158,6,23.10.2017 0:00:00,1,530000,27227.0
61159,7,23.10.2017 0:00:00,1,530000,28594.0
61160,8,23.10.2017 0:00:00,1,530000,30732.0
61161,9,23.10.2017 0:00:00,1,530000,31433.0
61162,10,23.10.2017 0:00:00,1,530000,31407.0
61163,11,23.10.2017 0:00:00,1,530000,31110.0
61164,12,23.10.2017 0:00:00,1,530000,30912.0
61165,13,23.10.2017 0:00:00,1,530000,31132.0
61166,14,23.10.2017 0:00:00,1,530000,31044.0
61167,15,23.10.2017 0:00:00,1,530000,31171.0
61168,16,23.10.2017 0:00:00,1,530000,31111.0
61169,17,23.10.2017 0:00:00,1,530000,32775.0
61170,18,23.10.2017 0:00:00,1,530000,32555.0
61171,19,23.10.2017 0:00:00,1,530000,31886.0
61172,20,23.10.2017 0:00:00,1,530000,31164.0
61173,21,23.10.2017 0:00:00,1,530000,29908.0
61174,22,23.10.2017 0:00:00,1,530000,27779.0
61175,23,23.10.2017 0:00:00,1,530000,26148.0
61176,0,24.10.2017 0:00:00,1,530000,24822.0
61177,1,24.10.2017 0:00:00,1,530000,24320.0
61178,2,24.10.2017 0:00:00,1,530000,24138.0
61179,3,24.10.2017 0:00:00,1,530000,23932.0
61180,4,24.10.2017 0:00:00,1,530000,24052.0
61181,5,24.10.2017 0:00:00,1,530000,25677.0
61182,6,24.10.2017 0:00:00,1,530000,27815.0
61183,7,24.10.2017 0:00:00,1,530000,29177.0
61184,8,24.10.2017 0:00:00,1,530000,31065.0
61185,9,24.10.2017 0:00:00,1,530000,31958.0
61186,10,24.10.2017 0:00:00,1,530000,31926.0
61187,11,24.10.2017 0:00:00,1,530000,31490.0
61188,12,24.10.2017 0:00:00,1,530000,31221.0
61189,13,24.10.2017 0:00:00,1,530000,31763.0
61190,14,24.10.2017 0:00:00,1,530000,31638.0
61191,15,24.10.2017 0:00:00,1,530000,31721.0
61192,16,24.10.2017 0:00:00,1,530000,31738.0
61193,17,24.10.2017 0:00:00,1,530000,33088.0
61194,18,24.10.2017 0:00:00,1,530000,32769.0
61195,19,24.10.2017 0:00:00,1,530000,31845.0
61196,20,24.10.2017 0:00:00,1,530000,31572.0
61197,21,24.10.2017 0:00:00,1,530000,30242.0
61198,22,24.10.2017 0:00:00,1,530000,28094.0
61199,23,24.10.2017 0:00:00,1,530000,26367.0
61200,0,25.10.2017 0:00:00,1,530000,25203.0
61201,1,25.10.2017 0:00:00,1,530000,24570.0
61202,2,25.10.2017 0:00:00,1,530000,24229.0
61203,3,25.10.2017 0:00:00,1,530000,24131.0
61204,4,25.10.2017 0:00:00,1,530000,24630.0
61205,5,25.10.2017 0:00:00,1,530000,25900.0
61206,6,25.10.2017 0:00:00,1,530000,28169.0
61207,7,25.10.2017 0:00:00,1,530000,29611.0
61208,8,25.10.2017 0:00:00,1,530000,31818.0
61209,9,25.10.2017 0:00:00,1,530000,32389.0
61210,10,25.10.2017 0:00:00,1,530000,32153.0
61211,11,25.10.2017 0:00:00,1,530000,31414.0
61212,12,25.10.2017 0:00:00,1,530000,31854.0
61213,13,25.10.2017 0:00:00,1,530000,32091.0
61214,14,25.10.2017 0:00:00,1,530000,31825.0
61215,15,25.10.2017 0:00:00,1,530000,31941.0
61216,16,25.10.2017 0:00:00,1,530000,31951.0
61217,17,25.10.2017 0:00:00,1,530000,33418.0
61218,18,25.10.2017 0:00:00,1,530000,32943.0
61219,19,25.10.2017 0:00:00,1,530000,32285.0
61220,20,25.10.2017 0:00:00,1,530000,31627.0
61221,21,25.10.2017 0:00:00,1,530000,30444.0
